Value,Percentile,TotalCount,1/(1-Percentile)
8471.000,0.000000,1,1.00
10047.000,0.100000,2077,1.11
10159.000,0.200000,4107,1.25
10239.000,0.300000,6133,1.43
10311.000,0.400000,8134,1.67
10383.000,0.500000,10158,2.00
10423.000,0.550000,11199,2.22
10455.000,0.600000,12012,2.50
10503.000,0.650000,13042,2.86
10567.000,0.700000,14129,3.33
10639.000,0.750000,15094,4.00
10679.000,0.775000,15510,4.44
10735.000,0.800000,16074,5.00
10791.000,0.825000,16578,5.71
10855.000,0.850000,17058,6.67
10935.000,0.875000,17517,8.00
10983.000,0.887500,17753,8.89
11063.000,0.900000,18018,10.00
11159.000,0.912500,18250,11.43
11287.000,0.925000,18505,13.33
11463.000,0.937500,18757,16.00
11599.000,0.943750,18876,17.78
11783.000,0.950000,19001,20.00
11991.000,0.956250,19127,22.86
12359.000,0.962500,19250,26.67
12807.000,0.968750,19377,32.00
13055.000,0.971875,19441,35.56
13295.000,0.975000,19500,40.00
13511.000,0.978125,19565,45.71
13655.000,0.981250,19625,53.33
13871.000,0.984375,19689,64.00
13991.000,0.985938,19721,71.11
14095.000,0.987500,19750,80.00
14247.000,0.989062,19782,91.43
14367.000,0.990625,19813,106.67
14639.000,0.992188,19844,128.00
14855.000,0.992969,19860,142.22
15071.000,0.993750,19875,160.00
15415.000,0.994531,19892,182.86
15743.000,0.995313,19907,213.33
16199.000,0.996094,19922,256.00
16511.000,0.996484,19930,284.44
17087.000,0.996875,19938,320.00
23135.000,0.997266,19946,365.71
26879.000,0.997656,19954,426.67
218367.000,0.998047,19961,512.00
220543.000,0.998242,19966,568.89
237695.000,0.998437,19969,640.00
276479.000,0.998633,19973,731.43
292095.000,0.998828,19977,853.33
329727.000,0.999023,19981,1024.00
345599.000,0.999121,19983,1137.78
425983.000,0.999219,19986,1280.00
426495.000,0.999316,19987,1462.86
429055.000,0.999414,19989,1706.67
430847.000,0.999512,19991,2048.00
431103.000,0.999561,19992,2275.56
431359.000,0.999609,19993,2560.00
431871.000,0.999658,19994,2925.71
432127.000,0.999707,19995,3413.33
433151.000,0.999756,19996,4096.00
433151.000,0.999780,19996,4551.11
434431.000,0.999805,19997,5120.00
434431.000,0.999829,19997,5851.43
504319.000,0.999854,19998,6826.67
504319.000,0.999878,19998,8192.00
504319.000,0.999890,19998,9102.22
862719.000,0.999902,19999,10240.00
862719.000,0.999915,19999,11702.86
862719.000,0.999927,19999,13653.33
862719.000,0.999939,19999,16384.00
862719.000,0.999945,19999,18204.44
1007103.000,0.999951,20000,20480.00
1007103.000,1.000000,20000,inf
