Value,Percentile,TotalCount,1/(1-Percentile)
240383.000,0.000000,1,1.00
429055.000,0.100000,2007,1.11
450815.000,0.200000,4009,1.25
462591.000,0.300000,6010,1.43
470015.000,0.400000,8020,1.67
475647.000,0.500000,10070,2.00
478719.000,0.550000,11033,2.22
481791.000,0.600000,12071,2.50
484863.000,0.650000,13029,2.86
487679.000,0.700000,14009,3.33
490495.000,0.750000,15003,4.00
492031.000,0.775000,15517,4.44
493567.000,0.800000,16054,5.00
495103.000,0.825000,16506,5.71
496895.000,0.850000,17022,6.67
498943.000,0.875000,17537,8.00
500223.000,0.887500,17791,8.89
501503.000,0.900000,18021,10.00
503039.000,0.912500,18282,11.43
504575.000,0.925000,18506,13.33
506623.000,0.937500,18763,16.00
507647.000,0.943750,18875,17.78
508927.000,0.950000,19018,20.00
510207.000,0.956250,19127,22.86
511999.000,0.962500,19252,26.67
514047.000,0.968750,19379,32.00
515327.000,0.971875,19443,35.56
516863.000,0.975000,19512,40.00
517887.000,0.978125,19567,45.71
519167.000,0.981250,19626,53.33
520703.000,0.984375,19694,64.00
521727.000,0.985938,19720,71.11
523007.000,0.987500,19754,80.00
524031.000,0.989062,19782,91.43
526335.000,0.990625,19817,106.67
528895.000,0.992188,19849,128.00
530431.000,0.992969,19862,142.22
531967.000,0.993750,19876,160.00
533503.000,0.994531,19894,182.86
535551.000,0.995313,19909,213.33
538623.000,0.996094,19923,256.00
541183.000,0.996484,19932,284.44
542719.000,0.996875,19938,320.00
545791.000,0.997266,19947,365.71
547839.000,0.997656,19954,426.67
550399.000,0.998047,19961,512.00
551935.000,0.998242,19965,568.89
559103.000,0.998437,19969,640.00
560639.000,0.998633,19973,731.43
563711.000,0.998828,19978,853.33
567295.000,0.999023,19981,1024.00
569855.000,0.999121,19983,1137.78
573439.000,0.999219,19986,1280.00
574975.000,0.999316,19987,1462.86
575999.000,0.999414,19989,1706.67
584191.000,0.999512,19991,2048.00
586239.000,0.999561,19992,2275.56
590335.000,0.999609,19993,2560.00
593407.000,0.999658,19994,2925.71
594943.000,0.999707,19995,3413.33
595967.000,0.999756,19996,4096.00
595967.000,0.999780,19996,4551.11
599039.000,0.999805,19997,5120.00
599039.000,0.999829,19997,5851.43
611839.000,0.999854,19998,6826.67
611839.000,0.999878,19998,8192.00
611839.000,0.999890,19998,9102.22
617471.000,0.999902,19999,10240.00
617471.000,0.999915,19999,11702.86
617471.000,0.999927,19999,13653.33
617471.000,0.999939,19999,16384.00
617471.000,0.999945,19999,18204.44
619007.000,0.999951,20000,20480.00
619007.000,1.000000,20000,inf
