Value,Percentile,TotalCount,1/(1-Percentile)
3693.000,0.000000,1,1.00
3817.000,0.100000,2087,1.11
3845.000,0.200000,4167,1.25
3865.000,0.300000,6033,1.43
3885.000,0.400000,8010,1.67
3907.000,0.500000,10100,2.00
3917.000,0.550000,11103,2.22
3929.000,0.600000,12161,2.50
3941.000,0.650000,13061,2.86
3957.000,0.700000,14092,3.33
3977.000,0.750000,15065,4.00
3989.000,0.775000,15501,4.44
4009.000,0.800000,16035,5.00
4037.000,0.825000,16522,5.71
4083.000,0.850000,17005,6.67
4167.000,0.875000,17509,8.00
4235.000,0.887500,17756,8.89
4311.000,0.900000,18013,10.00
4383.000,0.912500,18265,11.43
4447.000,0.925000,18512,13.33
4499.000,0.937500,18764,16.00
4523.000,0.943750,18899,17.78
4547.000,0.950000,19010,20.00
4579.000,0.956250,19128,22.86
4623.000,0.962500,19252,26.67
4683.000,0.968750,19384,32.00
4711.000,0.971875,19439,35.56
4755.000,0.975000,19501,40.00
4823.000,0.978125,19565,45.71
4891.000,0.981250,19630,53.33
4983.000,0.984375,19689,64.00
5035.000,0.985938,19719,71.11
5103.000,0.987500,19750,80.00
5275.000,0.989062,19783,91.43
5439.000,0.990625,19814,106.67
5975.000,0.992188,19845,128.00
6639.000,0.992969,19860,142.22
7155.000,0.993750,19876,160.00
7555.000,0.994531,19891,182.86
7959.000,0.995313,19907,213.33
14391.000,0.996094,19922,256.00
14911.000,0.996484,19930,284.44
15615.000,0.996875,19938,320.00
16319.000,0.997266,19946,365.71
16559.000,0.997656,19954,426.67
16943.000,0.998047,19961,512.00
17279.000,0.998242,19965,568.89
26079.000,0.998437,19969,640.00
27679.000,0.998633,19974,731.43
28607.000,0.998828,19977,853.33
29359.000,0.999023,19981,1024.00
30431.000,0.999121,19983,1137.78
164607.000,0.999219,19985,1280.00
208511.000,0.999316,19987,1462.86
210047.000,0.999414,19989,1706.67
221951.000,0.999512,19991,2048.00
259711.000,0.999561,19992,2275.56
322559.000,0.999609,19993,2560.00
323071.000,0.999658,19994,2925.71
349439.000,0.999707,19995,3413.33
417279.000,0.999756,19996,4096.00
417279.000,0.999780,19996,4551.11
417791.000,0.999805,19997,5120.00
417791.000,0.999829,19997,5851.43
422399.000,0.999854,19998,6826.67
422399.000,0.999878,19998,8192.00
422399.000,0.999890,19998,9102.22
432895.000,0.999902,19999,10240.00
432895.000,0.999915,19999,11702.86
432895.000,0.999927,19999,13653.33
432895.000,0.999939,19999,16384.00
432895.000,0.999945,19999,18204.44
609279.000,0.999951,20000,20480.00
609279.000,1.000000,20000,inf
