Value,Percentile,TotalCount,1/(1-Percentile)
68351.000,0.000000,1,1.00
108607.000,0.100000,2003,1.11
115519.000,0.200000,4007,1.25
120191.000,0.300000,6025,1.43
123583.000,0.400000,8038,1.67
126143.000,0.500000,10011,2.00
127167.000,0.550000,11054,2.22
127999.000,0.600000,12054,2.50
128639.000,0.650000,13029,2.86
129215.000,0.700000,14119,3.33
129663.000,0.750000,15086,4.00
129919.000,0.775000,15608,4.44
130175.000,0.800000,16083,5.00
130495.000,0.825000,16593,5.71
130815.000,0.850000,17025,6.67
131327.000,0.875000,17538,8.00
131711.000,0.887500,17829,8.89
132095.000,0.900000,18074,10.00
132479.000,0.912500,18283,11.43
132991.000,0.925000,18549,13.33
133503.000,0.937500,18760,16.00
134015.000,0.943750,18912,17.78
134655.000,0.950000,19001,20.00
135807.000,0.956250,19141,22.86
136703.000,0.962500,19250,26.67
138239.000,0.968750,19395,32.00
138879.000,0.971875,19438,35.56
140031.000,0.975000,19503,40.00
141183.000,0.978125,19563,45.71
142847.000,0.981250,19625,53.33
144895.000,0.984375,19688,64.00
146047.000,0.985938,19720,71.11
146687.000,0.987500,19750,80.00
147583.000,0.989062,19786,91.43
148223.000,0.990625,19816,106.67
148991.000,0.992188,19844,128.00
149631.000,0.992969,19864,142.22
150143.000,0.993750,19879,160.00
150527.000,0.994531,19897,182.86
151167.000,0.995313,19909,213.33
151935.000,0.996094,19923,256.00
152703.000,0.996484,19931,284.44
153471.000,0.996875,19939,320.00
155135.000,0.997266,19947,365.71
155519.000,0.997656,19954,426.67
157823.000,0.998047,19962,512.00
158719.000,0.998242,19966,568.89
159615.000,0.998437,19970,640.00
160767.000,0.998633,19973,731.43
163455.000,0.998828,19977,853.33
170111.000,0.999023,19981,1024.00
173055.000,0.999121,19984,1137.78
173823.000,0.999219,19985,1280.00
175231.000,0.999316,19987,1462.86
175615.000,0.999414,19989,1706.67
178303.000,0.999512,19991,2048.00
178943.000,0.999561,19992,2275.56
179583.000,0.999609,19993,2560.00
181119.000,0.999658,19994,2925.71
182527.000,0.999707,19995,3413.33
185599.000,0.999756,19996,4096.00
185599.000,0.999780,19996,4551.11
186239.000,0.999805,19997,5120.00
186239.000,0.999829,19997,5851.43
188031.000,0.999854,19998,6826.67
188031.000,0.999878,19998,8192.00
188031.000,0.999890,19998,9102.22
198271.000,0.999902,19999,10240.00
198271.000,0.999915,19999,11702.86
198271.000,0.999927,19999,13653.33
198271.000,0.999939,19999,16384.00
198271.000,0.999945,19999,18204.44
205567.000,0.999951,20000,20480.00
205567.000,1.000000,20000,inf
