Value,Percentile,TotalCount,1/(1-Percentile)
4455.000,0.000000,1,1.00
4663.000,0.100000,2123,1.11
4703.000,0.200000,4119,1.25
4735.000,0.300000,6011,1.43
4767.000,0.400000,8040,1.67
4803.000,0.500000,10165,2.00
4819.000,0.550000,11024,2.22
4839.000,0.600000,12000,2.50
4863.000,0.650000,13070,2.86
4887.000,0.700000,14019,3.33
4919.000,0.750000,15057,4.00
4939.000,0.775000,15581,4.44
4959.000,0.800000,16035,5.00
4987.000,0.825000,16546,5.71
5019.000,0.850000,17054,6.67
5055.000,0.875000,17520,8.00
5079.000,0.887500,17768,8.89
5107.000,0.900000,18017,10.00
5135.000,0.912500,18254,11.43
5175.000,0.925000,18507,13.33
5231.000,0.937500,18756,16.00
5263.000,0.943750,18880,17.78
5295.000,0.950000,19003,20.00
5335.000,0.956250,19125,22.86
5391.000,0.962500,19260,26.67
5463.000,0.968750,19376,32.00
5515.000,0.971875,19439,35.56
5595.000,0.975000,19500,40.00
5691.000,0.978125,19563,45.71
5851.000,0.981250,19625,53.33
6187.000,0.984375,19688,64.00
6451.000,0.985938,19720,71.11
6819.000,0.987500,19750,80.00
7103.000,0.989062,19782,91.43
7331.000,0.990625,19813,106.67
7635.000,0.992188,19844,128.00
7799.000,0.992969,19861,142.22
7959.000,0.993750,19875,160.00
8311.000,0.994531,19891,182.86
8767.000,0.995313,19908,213.33
9015.000,0.996094,19922,256.00
9303.000,0.996484,19930,284.44
9527.000,0.996875,19938,320.00
9807.000,0.997266,19947,365.71
9887.000,0.997656,19954,426.67
10095.000,0.998047,19961,512.00
10127.000,0.998242,19966,568.89
10263.000,0.998437,19969,640.00
10455.000,0.998633,19973,731.43
10775.000,0.998828,19977,853.33
11047.000,0.999023,19981,1024.00
11399.000,0.999121,19983,1137.78
11999.000,0.999219,19985,1280.00
12695.000,0.999316,19987,1462.86
14719.000,0.999414,19989,1706.67
16511.000,0.999512,19991,2048.00
17615.000,0.999561,19992,2275.56
19967.000,0.999609,19993,2560.00
24511.000,0.999658,19994,2925.71
26767.000,0.999707,19995,3413.33
28431.000,0.999756,19996,4096.00
28431.000,0.999780,19996,4551.11
29055.000,0.999805,19997,5120.00
29055.000,0.999829,19997,5851.43
29935.000,0.999854,19998,6826.67
29935.000,0.999878,19998,8192.00
29935.000,0.999890,19998,9102.22
29983.000,0.999902,19999,10240.00
29983.000,0.999915,19999,11702.86
29983.000,0.999927,19999,13653.33
29983.000,0.999939,19999,16384.00
29983.000,0.999945,19999,18204.44
30207.000,0.999951,20000,20480.00
30207.000,1.000000,20000,inf
