Value,Percentile,TotalCount,1/(1-Percentile)
3067.000,0.000000,1,1.00
3329.000,0.100000,2008,1.11
3405.000,0.200000,4032,1.25
3475.000,0.300000,6018,1.43
3541.000,0.400000,8001,1.67
3609.000,0.500000,10015,2.00
3645.000,0.550000,11044,2.22
3681.000,0.600000,12022,2.50
3719.000,0.650000,13001,2.86
3759.000,0.700000,14014,3.33
3799.000,0.750000,15022,4.00
3823.000,0.775000,15535,4.44
3845.000,0.800000,16029,5.00
3867.000,0.825000,16506,5.71
3891.000,0.850000,17007,6.67
3921.000,0.875000,17526,8.00
3935.000,0.887500,17759,8.89
3951.000,0.900000,18007,10.00
3969.000,0.912500,18265,11.43
3989.000,0.925000,18511,13.33
4011.000,0.937500,18758,16.00
4025.000,0.943750,18875,17.78
4041.000,0.950000,19002,20.00
4061.000,0.956250,19136,22.86
4079.000,0.962500,19254,26.67
4111.000,0.968750,19386,32.00
4127.000,0.971875,19452,35.56
4147.000,0.975000,19507,40.00
4167.000,0.978125,19567,45.71
4199.000,0.981250,19626,53.33
4239.000,0.984375,19689,64.00
4263.000,0.985938,19720,71.11
4291.000,0.987500,19753,80.00
4323.000,0.989062,19784,91.43
4363.000,0.990625,19813,106.67
4431.000,0.992188,19846,128.00
4479.000,0.992969,19860,142.22
4571.000,0.993750,19875,160.00
4791.000,0.994531,19893,182.86
5971.000,0.995313,19907,213.33
6423.000,0.996094,19922,256.00
6627.000,0.996484,19930,284.44
6811.000,0.996875,19938,320.00
7059.000,0.997266,19946,365.71
7307.000,0.997656,19954,426.67
7759.000,0.998047,19961,512.00
7867.000,0.998242,19965,568.89
8543.000,0.998437,19969,640.00
8951.000,0.998633,19973,731.43
9439.000,0.998828,19977,853.33
11407.000,0.999023,19981,1024.00
12311.000,0.999121,19983,1137.78
13119.000,0.999219,19985,1280.00
13383.000,0.999316,19987,1462.86
14663.000,0.999414,19989,1706.67
19695.000,0.999512,19991,2048.00
20591.000,0.999561,19992,2275.56
26063.000,0.999609,19993,2560.00
29599.000,0.999658,19994,2925.71
31263.000,0.999707,19995,3413.33
31407.000,0.999756,19996,4096.00
31407.000,0.999780,19996,4551.11
34463.000,0.999805,19997,5120.00
34463.000,0.999829,19997,5851.43
48607.000,0.999854,19998,6826.67
48607.000,0.999878,19998,8192.00
48607.000,0.999890,19998,9102.22
48767.000,0.999902,19999,10240.00
48767.000,0.999915,19999,11702.86
48767.000,0.999927,19999,13653.33
48767.000,0.999939,19999,16384.00
48767.000,0.999945,19999,18204.44
88959.000,0.999951,20000,20480.00
88959.000,1.000000,20000,inf
