Value,Percentile,TotalCount,1/(1-Percentile)
5287.000,0.000000,1,1.00
5651.000,0.100000,2077,1.11
5703.000,0.200000,4011,1.25
5751.000,0.300000,6201,1.43
5791.000,0.400000,8080,1.67
5835.000,0.500000,10018,2.00
5863.000,0.550000,11141,2.22
5887.000,0.600000,12023,2.50
5919.000,0.650000,13017,2.86
5959.000,0.700000,14092,3.33
6003.000,0.750000,15041,4.00
6031.000,0.775000,15537,4.44
6059.000,0.800000,16049,5.00
6087.000,0.825000,16519,5.71
6127.000,0.850000,17003,6.67
6175.000,0.875000,17514,8.00
6207.000,0.887500,17763,8.89
6243.000,0.900000,18023,10.00
6287.000,0.912500,18257,11.43
6343.000,0.925000,18502,13.33
6427.000,0.937500,18765,16.00
6475.000,0.943750,18883,17.78
6519.000,0.950000,19005,20.00
6587.000,0.956250,19127,22.86
6655.000,0.962500,19259,26.67
6743.000,0.968750,19376,32.00
6811.000,0.971875,19441,35.56
6887.000,0.975000,19502,40.00
6963.000,0.978125,19569,45.71
7063.000,0.981250,19626,53.33
7183.000,0.984375,19688,64.00
7263.000,0.985938,19719,71.11
7359.000,0.987500,19750,80.00
7443.000,0.989062,19784,91.43
7571.000,0.990625,19813,106.67
7835.000,0.992188,19844,128.00
8059.000,0.992969,19860,142.22
8231.000,0.993750,19875,160.00
8391.000,0.994531,19892,182.86
8543.000,0.995313,19907,213.33
8655.000,0.996094,19922,256.00
8759.000,0.996484,19930,284.44
8839.000,0.996875,19938,320.00
8887.000,0.997266,19946,365.71
9023.000,0.997656,19954,426.67
9215.000,0.998047,19961,512.00
9295.000,0.998242,19965,568.89
9359.000,0.998437,19969,640.00
9455.000,0.998633,19973,731.43
9559.000,0.998828,19977,853.33
9935.000,0.999023,19981,1024.00
10143.000,0.999121,19983,1137.78
10215.000,0.999219,19985,1280.00
10631.000,0.999316,19987,1462.86
10783.000,0.999414,19989,1706.67
11743.000,0.999512,19991,2048.00
12511.000,0.999561,19992,2275.56
12839.000,0.999609,19993,2560.00
13479.000,0.999658,19994,2925.71
14127.000,0.999707,19995,3413.33
23759.000,0.999756,19996,4096.00
23759.000,0.999780,19996,4551.11
32991.000,0.999805,19997,5120.00
32991.000,0.999829,19997,5851.43
33215.000,0.999854,19998,6826.67
33215.000,0.999878,19998,8192.00
33215.000,0.999890,19998,9102.22
51071.000,0.999902,19999,10240.00
51071.000,0.999915,19999,11702.86
51071.000,0.999927,19999,13653.33
51071.000,0.999939,19999,16384.00
51071.000,0.999945,19999,18204.44
95615.000,0.999951,20000,20480.00
95615.000,1.000000,20000,inf
