Value,Percentile,TotalCount,1/(1-Percentile)
10903.000,0.000000,1,1.00
13135.000,0.100000,2085,1.11
13271.000,0.200000,4025,1.25
13375.000,0.300000,6073,1.43
13479.000,0.400000,8161,1.67
13575.000,0.500000,10071,2.00
13631.000,0.550000,11110,2.22
13679.000,0.600000,12077,2.50
13735.000,0.650000,13151,2.86
13783.000,0.700000,14069,3.33
13847.000,0.750000,15046,4.00
13887.000,0.775000,15552,4.44
13935.000,0.800000,16012,5.00
13991.000,0.825000,16503,5.71
14063.000,0.850000,17013,6.67
14167.000,0.875000,17530,8.00
14231.000,0.887500,17770,8.89
14303.000,0.900000,18006,10.00
14383.000,0.912500,18261,11.43
14495.000,0.925000,18512,13.33
14655.000,0.937500,18750,16.00
14767.000,0.943750,18882,17.78
14887.000,0.950000,19004,20.00
15063.000,0.956250,19127,22.86
15287.000,0.962500,19250,26.67
15687.000,0.968750,19375,32.00
15943.000,0.971875,19438,35.56
16343.000,0.975000,19501,40.00
16959.000,0.978125,19563,45.71
17455.000,0.981250,19628,53.33
18591.000,0.984375,19688,64.00
21503.000,0.985938,19719,71.11
24751.000,0.987500,19750,80.00
26511.000,0.989062,19782,91.43
27439.000,0.990625,19813,106.67
29215.000,0.992188,19844,128.00
34079.000,0.992969,19860,142.22
37055.000,0.993750,19875,160.00
38463.000,0.994531,19891,182.86
40159.000,0.995313,19907,213.33
165759.000,0.996094,19922,256.00
166399.000,0.996484,19932,284.44
166655.000,0.996875,19938,320.00
220159.000,0.997266,19946,365.71
257791.000,0.997656,19954,426.67
258943.000,0.998047,19962,512.00
295423.000,0.998242,19965,568.89
297471.000,0.998437,19969,640.00
302335.000,0.998633,19973,731.43
306943.000,0.998828,19977,853.33
316927.000,0.999023,19981,1024.00
379135.000,0.999121,19983,1137.78
417535.000,0.999219,19985,1280.00
420607.000,0.999316,19987,1462.86
427263.000,0.999414,19989,1706.67
433407.000,0.999512,19992,2048.00
433407.000,0.999561,19992,2275.56
434687.000,0.999609,19993,2560.00
435967.000,0.999658,19994,2925.71
437503.000,0.999707,19995,3413.33
438783.000,0.999756,19996,4096.00
438783.000,0.999780,19996,4551.11
439295.000,0.999805,19997,5120.00
439295.000,0.999829,19997,5851.43
442879.000,0.999854,19998,6826.67
442879.000,0.999878,19998,8192.00
442879.000,0.999890,19998,9102.22
448255.000,0.999902,19999,10240.00
448255.000,0.999915,19999,11702.86
448255.000,0.999927,19999,13653.33
448255.000,0.999939,19999,16384.00
448255.000,0.999945,19999,18204.44
449791.000,0.999951,20000,20480.00
449791.000,1.000000,20000,inf
