Value,Percentile,TotalCount,1/(1-Percentile)
7771.000,0.000000,1,1.00
9327.000,0.100000,2092,1.11
9471.000,0.200000,4045,1.25
9631.000,0.300000,6026,1.43
9775.000,0.400000,8051,1.67
9959.000,0.500000,10055,2.00
10079.000,0.550000,11017,2.22
10207.000,0.600000,12062,2.50
10367.000,0.650000,13006,2.86
10575.000,0.700000,14021,3.33
10815.000,0.750000,15015,4.00
10967.000,0.775000,15515,4.44
11151.000,0.800000,16003,5.00
11391.000,0.825000,16509,5.71
11711.000,0.850000,17003,6.67
12135.000,0.875000,17504,8.00
12383.000,0.887500,17755,8.89
12655.000,0.900000,18008,10.00
12967.000,0.912500,18251,11.43
13279.000,0.925000,18507,13.33
13695.000,0.937500,18751,16.00
13943.000,0.943750,18876,17.78
14239.000,0.950000,19001,20.00
14519.000,0.956250,19127,22.86
14839.000,0.962500,19252,26.67
15167.000,0.968750,19375,32.00
15351.000,0.971875,19440,35.56
15535.000,0.975000,19504,40.00
15687.000,0.978125,19563,45.71
15879.000,0.981250,19626,53.33
16047.000,0.984375,19688,64.00
16159.000,0.985938,19720,71.11
16343.000,0.987500,19751,80.00
16511.000,0.989062,19782,91.43
16719.000,0.990625,19813,106.67
17039.000,0.992188,19847,128.00
17279.000,0.992969,19860,142.22
17615.000,0.993750,19875,160.00
18015.000,0.994531,19891,182.86
18495.000,0.995313,19907,213.33
19791.000,0.996094,19922,256.00
20287.000,0.996484,19930,284.44
21663.000,0.996875,19938,320.00
23055.000,0.997266,19946,365.71
37535.000,0.997656,19954,426.67
216959.000,0.998047,19961,512.00
217471.000,0.998242,19965,568.89
233471.000,0.998437,19969,640.00
276479.000,0.998633,19973,731.43
281855.000,0.998828,19977,853.33
325631.000,0.999023,19981,1024.00
327423.000,0.999121,19984,1137.78
327679.000,0.999219,19985,1280.00
331263.000,0.999316,19987,1462.86
376319.000,0.999414,19989,1706.67
444159.000,0.999512,19992,2048.00
444159.000,0.999561,19992,2275.56
446207.000,0.999609,19993,2560.00
452863.000,0.999658,19994,2925.71
479231.000,0.999707,19995,3413.33
516351.000,0.999756,19996,4096.00
516351.000,0.999780,19996,4551.11
579583.000,0.999805,19997,5120.00
579583.000,0.999829,19997,5851.43
594943.000,0.999854,19998,6826.67
594943.000,0.999878,19998,8192.00
594943.000,0.999890,19998,9102.22
655871.000,0.999902,19999,10240.00
655871.000,0.999915,19999,11702.86
655871.000,0.999927,19999,13653.33
655871.000,0.999939,19999,16384.00
655871.000,0.999945,19999,18204.44
716287.000,0.999951,20000,20480.00
716287.000,1.000000,20000,inf
