Value,Percentile,TotalCount,1/(1-Percentile)
11615.000,0.000000,1,1.00
13071.000,0.100000,2038,1.11
13159.000,0.200000,4069,1.25
13263.000,0.300000,6050,1.43
13367.000,0.400000,8003,1.67
13487.000,0.500000,10095,2.00
13559.000,0.550000,11112,2.22
13615.000,0.600000,12001,2.50
13687.000,0.650000,13092,2.86
13783.000,0.700000,14058,3.33
13911.000,0.750000,15030,4.00
13991.000,0.775000,15529,4.44
14103.000,0.800000,16012,5.00
14247.000,0.825000,16515,5.71
14447.000,0.850000,17009,6.67
14735.000,0.875000,17506,8.00
14919.000,0.887500,17762,8.89
15103.000,0.900000,18009,10.00
15335.000,0.912500,18252,11.43
15655.000,0.925000,18503,13.33
16047.000,0.937500,18752,16.00
16351.000,0.943750,18879,17.78
16607.000,0.950000,19007,20.00
16847.000,0.956250,19125,22.86
17103.000,0.962500,19258,26.67
17375.000,0.968750,19376,32.00
17551.000,0.971875,19440,35.56
17791.000,0.975000,19500,40.00
17983.000,0.978125,19564,45.71
18271.000,0.981250,19627,53.33
18655.000,0.984375,19691,64.00
18799.000,0.985938,19720,71.11
18959.000,0.987500,19751,80.00
19167.000,0.989062,19783,91.43
19407.000,0.990625,19813,106.67
19727.000,0.992188,19846,128.00
19967.000,0.992969,19860,142.22
20431.000,0.993750,19876,160.00
20815.000,0.994531,19891,182.86
21247.000,0.995313,19907,213.33
22095.000,0.996094,19922,256.00
22463.000,0.996484,19930,284.44
24335.000,0.996875,19938,320.00
40255.000,0.997266,19946,365.71
222335.000,0.997656,19954,426.67
228095.000,0.998047,19961,512.00
284927.000,0.998242,19965,568.89
286463.000,0.998437,19969,640.00
322303.000,0.998633,19973,731.43
332287.000,0.998828,19977,853.33
338431.000,0.999023,19982,1024.00
340479.000,0.999121,19983,1137.78
348671.000,0.999219,19985,1280.00
352255.000,0.999316,19987,1462.86
379135.000,0.999414,19989,1706.67
424959.000,0.999512,19991,2048.00
432895.000,0.999561,19992,2275.56
433151.000,0.999609,19994,2560.00
433151.000,0.999658,19994,2925.71
438271.000,0.999707,19995,3413.33
439295.000,0.999756,19996,4096.00
439295.000,0.999780,19996,4551.11
440063.000,0.999805,19997,5120.00
440063.000,0.999829,19997,5851.43
447743.000,0.999854,19998,6826.67
447743.000,0.999878,19998,8192.00
447743.000,0.999890,19998,9102.22
517375.000,0.999902,19999,10240.00
517375.000,0.999915,19999,11702.86
517375.000,0.999927,19999,13653.33
517375.000,0.999939,19999,16384.00
517375.000,0.999945,19999,18204.44
534527.000,0.999951,20000,20480.00
534527.000,1.000000,20000,inf
