Value,Percentile,TotalCount,1/(1-Percentile)
244.000,0.000000,1,1.00
437.000,0.100000,2014,1.11
466.000,0.200000,4005,1.25
491.000,0.300000,6020,1.43
515.000,0.400000,8048,1.67
542.000,0.500000,10055,2.00
559.000,0.550000,11001,2.22
577.000,0.600000,12027,2.50
599.000,0.650000,13032,2.86
627.000,0.700000,14022,3.33
665.000,0.750000,15014,4.00
687.000,0.775000,15506,4.44
710.000,0.800000,16014,5.00
735.000,0.825000,16516,5.71
762.000,0.850000,17015,6.67
792.000,0.875000,17502,8.00
810.000,0.887500,17757,8.89
831.000,0.900000,18009,10.00
855.000,0.912500,18252,11.43
892.000,0.925000,18502,13.33
951.000,0.937500,18751,16.00
1006.000,0.943750,18876,17.78
1115.000,0.950000,19000,20.00
1429.000,0.956250,19125,22.86
1562.000,0.962500,19250,26.67
1666.000,0.968750,19375,32.00
1713.000,0.971875,19438,35.56
1787.000,0.975000,19501,40.00
1856.000,0.978125,19564,45.71
1959.000,0.981250,19625,53.33
2105.000,0.984375,19688,64.00
2177.000,0.985938,19719,71.11
2273.000,0.987500,19750,80.00
2441.000,0.989062,19784,91.43
2619.000,0.990625,19813,106.67
2787.000,0.992188,19844,128.00
2851.000,0.992969,19861,142.22
2935.000,0.993750,19875,160.00
3131.000,0.994531,19891,182.86
3291.000,0.995313,19907,213.33
3505.000,0.996094,19922,256.00
3561.000,0.996484,19930,284.44
3647.000,0.996875,19938,320.00
3803.000,0.997266,19946,365.71
3945.000,0.997656,19954,426.67
4053.000,0.998047,19961,512.00
4089.000,0.998242,19965,568.89
4243.000,0.998437,19969,640.00
4391.000,0.998633,19973,731.43
4499.000,0.998828,19977,853.33
4679.000,0.999023,19981,1024.00
4819.000,0.999121,19983,1137.78
5043.000,0.999219,19985,1280.00
5439.000,0.999316,19987,1462.86
5615.000,0.999414,19989,1706.67
9007.000,0.999512,19991,2048.00
9671.000,0.999561,19992,2275.56
13679.000,0.999609,19993,2560.00
14135.000,0.999658,19994,2925.71
14199.000,0.999707,19995,3413.33
14263.000,0.999756,19996,4096.00
14263.000,0.999780,19996,4551.11
14343.000,0.999805,19997,5120.00
14343.000,0.999829,19997,5851.43
14487.000,0.999854,19998,6826.67
14487.000,0.999878,19998,8192.00
14487.000,0.999890,19998,9102.22
26815.000,0.999902,19999,10240.00
26815.000,0.999915,19999,11702.86
26815.000,0.999927,19999,13653.33
26815.000,0.999939,19999,16384.00
26815.000,0.999945,19999,18204.44
70015.000,0.999951,20000,20480.00
70015.000,1.000000,20000,inf
