Value,Percentile,TotalCount,1/(1-Percentile)
9615.000,0.000000,2,1.00
12679.000,0.100000,2063,1.11
12839.000,0.200000,4107,1.25
12967.000,0.300000,6004,1.43
13087.000,0.400000,8038,1.67
13191.000,0.500000,10103,2.00
13239.000,0.550000,11038,2.22
13295.000,0.600000,12072,2.50
13367.000,0.650000,13060,2.86
13455.000,0.700000,14057,3.33
13551.000,0.750000,15086,4.00
13599.000,0.775000,15563,4.44
13655.000,0.800000,16055,5.00
13719.000,0.825000,16543,5.71
13791.000,0.850000,17032,6.67
13887.000,0.875000,17521,8.00
13951.000,0.887500,17764,8.89
14023.000,0.900000,18012,10.00
14127.000,0.912500,18255,11.43
14247.000,0.925000,18503,13.33
14407.000,0.937500,18754,16.00
14503.000,0.943750,18882,17.78
14607.000,0.950000,19004,20.00
14767.000,0.956250,19129,22.86
15031.000,0.962500,19250,26.67
15375.000,0.968750,19377,32.00
15655.000,0.971875,19439,35.56
16055.000,0.975000,19500,40.00
16687.000,0.978125,19563,45.71
17231.000,0.981250,19625,53.33
18383.000,0.984375,19688,64.00
21487.000,0.985938,19721,71.11
24879.000,0.987500,19750,80.00
26143.000,0.989062,19782,91.43
26879.000,0.990625,19813,106.67
28239.000,0.992188,19844,128.00
32175.000,0.992969,19860,142.22
39135.000,0.993750,19875,160.00
174975.000,0.994531,19891,182.86
175999.000,0.995313,19908,213.33
177535.000,0.996094,19922,256.00
183679.000,0.996484,19930,284.44
184959.000,0.996875,19938,320.00
225407.000,0.997266,19946,365.71
226303.000,0.997656,19954,426.67
227199.000,0.998047,19961,512.00
264191.000,0.998242,19965,568.89
264703.000,0.998437,19969,640.00
265727.000,0.998633,19974,731.43
266239.000,0.998828,19979,853.33
266495.000,0.999023,19981,1024.00
372479.000,0.999121,19983,1137.78
373247.000,0.999219,19987,1280.00
373247.000,0.999316,19987,1462.86
374015.000,0.999414,19989,1706.67
374271.000,0.999512,19992,2048.00
374271.000,0.999561,19992,2275.56
374783.000,0.999609,19993,2560.00
375039.000,0.999658,19994,2925.71
375551.000,0.999707,19995,3413.33
375807.000,0.999756,19996,4096.00
375807.000,0.999780,19996,4551.11
376063.000,0.999805,19997,5120.00
376063.000,0.999829,19997,5851.43
383487.000,0.999854,19998,6826.67
383487.000,0.999878,19998,8192.00
383487.000,0.999890,19998,9102.22
386559.000,0.999902,19999,10240.00
386559.000,0.999915,19999,11702.86
386559.000,0.999927,19999,13653.33
386559.000,0.999939,19999,16384.00
386559.000,0.999945,19999,18204.44
395775.000,0.999951,20000,20480.00
395775.000,1.000000,20000,inf
