Value,Percentile,TotalCount,1/(1-Percentile)
13263.000,0.000000,1,1.00
15687.000,0.100000,2086,1.11
15839.000,0.200000,4075,1.25
15927.000,0.300000,6140,1.43
16063.000,0.400000,8072,1.67
16159.000,0.500000,10050,2.00
16199.000,0.550000,11069,2.22
16271.000,0.600000,12024,2.50
16343.000,0.650000,13095,2.86
16399.000,0.700000,14067,3.33
16447.000,0.750000,15055,4.00
16479.000,0.775000,15502,4.44
16543.000,0.800000,16066,5.00
16607.000,0.825000,16604,5.71
16671.000,0.850000,17080,6.67
16751.000,0.875000,17503,8.00
16831.000,0.887500,17766,8.89
16927.000,0.900000,18043,10.00
17023.000,0.912500,18278,11.43
17183.000,0.925000,18517,13.33
17375.000,0.937500,18753,16.00
17487.000,0.943750,18880,17.78
17711.000,0.950000,19007,20.00
17967.000,0.956250,19129,22.86
18303.000,0.962500,19251,26.67
18895.000,0.968750,19376,32.00
19359.000,0.971875,19439,35.56
19823.000,0.975000,19500,40.00
20287.000,0.978125,19563,45.71
21855.000,0.981250,19625,53.33
27679.000,0.984375,19688,64.00
29023.000,0.985938,19720,71.11
29567.000,0.987500,19750,80.00
31039.000,0.989062,19782,91.43
37023.000,0.990625,19814,106.67
41215.000,0.992188,19844,128.00
43999.000,0.992969,19860,142.22
172159.000,0.993750,19876,160.00
173183.000,0.994531,19895,182.86
173695.000,0.995313,19907,213.33
185727.000,0.996094,19924,256.00
186239.000,0.996484,19930,284.44
228607.000,0.996875,19938,320.00
232575.000,0.997266,19948,365.71
233471.000,0.997656,19954,426.67
268543.000,0.998047,19961,512.00
269311.000,0.998242,19966,568.89
269567.000,0.998437,19971,640.00
269823.000,0.998633,19973,731.43
271359.000,0.998828,19977,853.33
392447.000,0.999023,19981,1024.00
392959.000,0.999121,19983,1137.78
393215.000,0.999219,19986,1280.00
393471.000,0.999316,19987,1462.86
393983.000,0.999414,19991,1706.67
393983.000,0.999512,19991,2048.00
394239.000,0.999561,19992,2275.56
394495.000,0.999609,19993,2560.00
394751.000,0.999658,19995,2925.71
394751.000,0.999707,19995,3413.33
395519.000,0.999756,19996,4096.00
395519.000,0.999780,19996,4551.11
395775.000,0.999805,19997,5120.00
395775.000,0.999829,19997,5851.43
400639.000,0.999854,19998,6826.67
400639.000,0.999878,19998,8192.00
400639.000,0.999890,19998,9102.22
406271.000,0.999902,19999,10240.00
406271.000,0.999915,19999,11702.86
406271.000,0.999927,19999,13653.33
406271.000,0.999939,19999,16384.00
406271.000,0.999945,19999,18204.44
411903.000,0.999951,20000,20480.00
411903.000,1.000000,20000,inf
