Value,Percentile,TotalCount,1/(1-Percentile)
10895.000,0.000000,1,1.00
12079.000,0.100000,2085,1.11
12199.000,0.200000,4001,1.25
12311.000,0.300000,6058,1.43
12423.000,0.400000,8134,1.67
12527.000,0.500000,10031,2.00
12583.000,0.550000,11125,2.22
12631.000,0.600000,12029,2.50
12695.000,0.650000,13089,2.86
12759.000,0.700000,14069,3.33
12839.000,0.750000,15063,4.00
12887.000,0.775000,15537,4.44
12943.000,0.800000,16036,5.00
13015.000,0.825000,16524,5.71
13103.000,0.850000,17002,6.67
13223.000,0.875000,17529,8.00
13287.000,0.887500,17760,8.89
13359.000,0.900000,18006,10.00
13447.000,0.912500,18253,11.43
13575.000,0.925000,18512,13.33
13751.000,0.937500,18754,16.00
13879.000,0.943750,18882,17.78
14031.000,0.950000,19005,20.00
14231.000,0.956250,19126,22.86
14455.000,0.962500,19250,26.67
14807.000,0.968750,19378,32.00
15023.000,0.971875,19438,35.56
15303.000,0.975000,19503,40.00
15679.000,0.978125,19563,45.71
16119.000,0.981250,19625,53.33
16687.000,0.984375,19688,64.00
17023.000,0.985938,19719,71.11
17711.000,0.987500,19750,80.00
19359.000,0.989062,19782,91.43
24527.000,0.990625,19813,106.67
27727.000,0.992188,19844,128.00
35423.000,0.992969,19860,142.22
37375.000,0.993750,19875,160.00
38655.000,0.994531,19892,182.86
164863.000,0.995313,19908,213.33
166527.000,0.996094,19922,256.00
175615.000,0.996484,19930,284.44
199807.000,0.996875,19938,320.00
220927.000,0.997266,19946,365.71
247551.000,0.997656,19954,426.67
258047.000,0.998047,19961,512.00
259071.000,0.998242,19965,568.89
260991.000,0.998437,19969,640.00
299263.000,0.998633,19973,731.43
312831.000,0.998828,19977,853.33
364543.000,0.999023,19981,1024.00
365311.000,0.999121,19983,1137.78
366335.000,0.999219,19985,1280.00
380671.000,0.999316,19987,1462.86
382719.000,0.999414,19989,1706.67
407551.000,0.999512,19991,2048.00
439295.000,0.999561,19992,2275.56
469759.000,0.999609,19993,2560.00
480511.000,0.999658,19994,2925.71
482815.000,0.999707,19995,3413.33
486399.000,0.999756,19996,4096.00
486399.000,0.999780,19996,4551.11
543231.000,0.999805,19997,5120.00
543231.000,0.999829,19997,5851.43
571391.000,0.999854,19998,6826.67
571391.000,0.999878,19998,8192.00
571391.000,0.999890,19998,9102.22
618495.000,0.999902,19999,10240.00
618495.000,0.999915,19999,11702.86
618495.000,0.999927,19999,13653.33
618495.000,0.999939,19999,16384.00
618495.000,0.999945,19999,18204.44
783871.000,0.999951,20000,20480.00
783871.000,1.000000,20000,inf
