Value,Percentile,TotalCount,1/(1-Percentile)
11207.000,0.000000,1,1.00
12607.000,0.100000,2087,1.11
12743.000,0.200000,4146,1.25
12831.000,0.300000,6066,1.43
12919.000,0.400000,8163,1.67
13007.000,0.500000,10132,2.00
13055.000,0.550000,11111,2.22
13103.000,0.600000,12036,2.50
13159.000,0.650000,13097,2.86
13215.000,0.700000,14108,3.33
13271.000,0.750000,15022,4.00
13303.000,0.775000,15529,4.44
13343.000,0.800000,16114,5.00
13375.000,0.825000,16548,5.71
13415.000,0.850000,17016,6.67
13463.000,0.875000,17519,8.00
13495.000,0.887500,17769,8.89
13535.000,0.900000,18015,10.00
13591.000,0.912500,18284,11.43
13655.000,0.925000,18511,13.33
13735.000,0.937500,18756,16.00
13791.000,0.943750,18879,17.78
13871.000,0.950000,19011,20.00
13959.000,0.956250,19135,22.86
14071.000,0.962500,19253,26.67
14263.000,0.968750,19377,32.00
14407.000,0.971875,19438,35.56
14599.000,0.975000,19502,40.00
14863.000,0.978125,19563,45.71
15447.000,0.981250,19625,53.33
16231.000,0.984375,19689,64.00
16719.000,0.985938,19719,71.11
17295.000,0.987500,19750,80.00
23103.000,0.989062,19782,91.43
25855.000,0.990625,19813,106.67
35871.000,0.992188,19844,128.00
37599.000,0.992969,19860,142.22
38399.000,0.993750,19875,160.00
50399.000,0.994531,19891,182.86
164479.000,0.995313,19909,213.33
165631.000,0.996094,19923,256.00
173439.000,0.996484,19930,284.44
174719.000,0.996875,19939,320.00
175871.000,0.997266,19946,365.71
221439.000,0.997656,19955,426.67
222079.000,0.998047,19961,512.00
254463.000,0.998242,19965,568.89
256639.000,0.998437,19970,640.00
257151.000,0.998633,19973,731.43
257919.000,0.998828,19978,853.33
258687.000,0.999023,19982,1024.00
363519.000,0.999121,19983,1137.78
364543.000,0.999219,19986,1280.00
365055.000,0.999316,19987,1462.86
365311.000,0.999414,19989,1706.67
365823.000,0.999512,19991,2048.00
366079.000,0.999561,19993,2275.56
366079.000,0.999609,19993,2560.00
366335.000,0.999658,19995,2925.71
366335.000,0.999707,19995,3413.33
366847.000,0.999756,19996,4096.00
366847.000,0.999780,19996,4551.11
367103.000,0.999805,19997,5120.00
367103.000,0.999829,19997,5851.43
368639.000,0.999854,19998,6826.67
368639.000,0.999878,19998,8192.00
368639.000,0.999890,19998,9102.22
371711.000,0.999902,19999,10240.00
371711.000,0.999915,19999,11702.86
371711.000,0.999927,19999,13653.33
371711.000,0.999939,19999,16384.00
371711.000,0.999945,19999,18204.44
372735.000,0.999951,20000,20480.00
372735.000,1.000000,20000,inf
