Value,Percentile,TotalCount,1/(1-Percentile)
237.000,0.000000,1,1.00
464.000,0.100000,2044,1.11
500.000,0.200000,4023,1.25
536.000,0.300000,6008,1.43
579.000,0.400000,8023,1.67
635.000,0.500000,10017,2.00
665.000,0.550000,11013,2.22
696.000,0.600000,12034,2.50
726.000,0.650000,13019,2.86
756.000,0.700000,14033,3.33
789.000,0.750000,15025,4.00
806.000,0.775000,15513,4.44
825.000,0.800000,16000,5.00
850.000,0.825000,16513,5.71
874.000,0.850000,17006,6.67
908.000,0.875000,17507,8.00
930.000,0.887500,17751,8.89
952.000,0.900000,18002,10.00
981.000,0.912500,18254,11.43
1008.000,0.925000,18500,13.33
1045.000,0.937500,18751,16.00
1065.000,0.943750,18882,17.78
1088.000,0.950000,19005,20.00
1116.000,0.956250,19125,22.86
1147.000,0.962500,19252,26.67
1191.000,0.968750,19375,32.00
1215.000,0.971875,19440,35.56
1240.000,0.975000,19501,40.00
1266.000,0.978125,19564,45.71
1302.000,0.981250,19626,53.33
1355.000,0.984375,19689,64.00
1382.000,0.985938,19723,71.11
1406.000,0.987500,19750,80.00
1441.000,0.989062,19782,91.43
1486.000,0.990625,19813,106.67
1536.000,0.992188,19844,128.00
1569.000,0.992969,19860,142.22
1606.000,0.993750,19875,160.00
1650.000,0.994531,19891,182.86
1694.000,0.995313,19907,213.33
1781.000,0.996094,19922,256.00
1813.000,0.996484,19930,284.44
1866.000,0.996875,19938,320.00
1903.000,0.997266,19946,365.71
1942.000,0.997656,19954,426.67
2007.000,0.998047,19961,512.00
2091.000,0.998242,19965,568.89
2129.000,0.998437,19969,640.00
2229.000,0.998633,19973,731.43
2381.000,0.998828,19977,853.33
2643.000,0.999023,19981,1024.00
2737.000,0.999121,19983,1137.78
3105.000,0.999219,19985,1280.00
4323.000,0.999316,19987,1462.86
4419.000,0.999414,19989,1706.67
4615.000,0.999512,19991,2048.00
4787.000,0.999561,19992,2275.56
4875.000,0.999609,19993,2560.00
5139.000,0.999658,19994,2925.71
5159.000,0.999707,19995,3413.33
6515.000,0.999756,19996,4096.00
6515.000,0.999780,19996,4551.11
13919.000,0.999805,19997,5120.00
13919.000,0.999829,19997,5851.43
14295.000,0.999854,19998,6826.67
14295.000,0.999878,19998,8192.00
14295.000,0.999890,19998,9102.22
26063.000,0.999902,19999,10240.00
26063.000,0.999915,19999,11702.86
26063.000,0.999927,19999,13653.33
26063.000,0.999939,19999,16384.00
26063.000,0.999945,19999,18204.44
26287.000,0.999951,20000,20480.00
26287.000,1.000000,20000,inf
