Value,Percentile,TotalCount,1/(1-Percentile)
11015.000,0.000000,1,1.00
12311.000,0.100000,2099,1.11
12431.000,0.200000,4090,1.25
12527.000,0.300000,6050,1.43
12631.000,0.400000,8069,1.67
12751.000,0.500000,10135,2.00
12807.000,0.550000,11060,2.22
12871.000,0.600000,12062,2.50
12935.000,0.650000,13031,2.86
13015.000,0.700000,14030,3.33
13119.000,0.750000,15004,4.00
13207.000,0.775000,15506,4.44
13351.000,0.800000,16025,5.00
13535.000,0.825000,16505,5.71
13831.000,0.850000,17008,6.67
14311.000,0.875000,17505,8.00
14631.000,0.887500,17754,8.89
15095.000,0.900000,18000,10.00
15751.000,0.912500,18251,11.43
16511.000,0.925000,18502,13.33
17279.000,0.937500,18751,16.00
17743.000,0.943750,18877,17.78
18127.000,0.950000,19007,20.00
18511.000,0.956250,19128,22.86
18959.000,0.962500,19252,26.67
19423.000,0.968750,19377,32.00
19631.000,0.971875,19439,35.56
19935.000,0.975000,19502,40.00
20271.000,0.978125,19564,45.71
20655.000,0.981250,19625,53.33
21183.000,0.984375,19690,64.00
21439.000,0.985938,19721,71.11
21807.000,0.987500,19750,80.00
22431.000,0.989062,19782,91.43
23535.000,0.990625,19813,106.67
25759.000,0.992188,19844,128.00
26463.000,0.992969,19860,142.22
31183.000,0.993750,19875,160.00
36575.000,0.994531,19891,182.86
38815.000,0.995313,19908,213.33
173311.000,0.996094,19922,256.00
175871.000,0.996484,19931,284.44
178175.000,0.996875,19938,320.00
221695.000,0.997266,19946,365.71
259455.000,0.997656,19954,426.67
287999.000,0.998047,19961,512.00
295423.000,0.998242,19965,568.89
313343.000,0.998437,19969,640.00
329215.000,0.998633,19974,731.43
331775.000,0.998828,19977,853.33
379903.000,0.999023,19981,1024.00
380927.000,0.999121,19984,1137.78
381183.000,0.999219,19985,1280.00
382975.000,0.999316,19987,1462.86
388351.000,0.999414,19990,1706.67
391423.000,0.999512,19991,2048.00
392447.000,0.999561,19992,2275.56
395007.000,0.999609,19993,2560.00
396031.000,0.999658,19994,2925.71
401919.000,0.999707,19995,3413.33
410111.000,0.999756,19996,4096.00
410111.000,0.999780,19996,4551.11
421375.000,0.999805,19997,5120.00
421375.000,0.999829,19997,5851.43
455935.000,0.999854,19998,6826.67
455935.000,0.999878,19998,8192.00
455935.000,0.999890,19998,9102.22
604159.000,0.999902,19999,10240.00
604159.000,0.999915,19999,11702.86
604159.000,0.999927,19999,13653.33
604159.000,0.999939,19999,16384.00
604159.000,0.999945,19999,18204.44
620543.000,0.999951,20000,20480.00
620543.000,1.000000,20000,inf
