Value,Percentile,TotalCount,1/(1-Percentile)
273.000,0.000000,1,1.00
483.000,0.100000,2028,1.11
544.000,0.200000,4013,1.25
593.000,0.300000,6048,1.43
644.000,0.400000,8017,1.67
694.000,0.500000,10009,2.00
716.000,0.550000,11001,2.22
739.000,0.600000,12030,2.50
762.000,0.650000,13004,2.86
791.000,0.700000,14038,3.33
819.000,0.750000,15011,4.00
835.000,0.775000,15513,4.44
853.000,0.800000,16005,5.00
874.000,0.825000,16511,5.71
901.000,0.850000,17007,6.67
933.000,0.875000,17505,8.00
952.000,0.887500,17761,8.89
974.000,0.900000,18005,10.00
1000.000,0.912500,18254,11.43
1030.000,0.925000,18511,13.33
1063.000,0.937500,18753,16.00
1085.000,0.943750,18883,17.78
1107.000,0.950000,19000,20.00
1138.000,0.956250,19129,22.86
1174.000,0.962500,19252,26.67
1214.000,0.968750,19376,32.00
1244.000,0.971875,19439,35.56
1272.000,0.975000,19501,40.00
1312.000,0.978125,19563,45.71
1348.000,0.981250,19626,53.33
1401.000,0.984375,19688,64.00
1429.000,0.985938,19719,71.11
1469.000,0.987500,19750,80.00
1505.000,0.989062,19782,91.43
1571.000,0.990625,19813,106.67
1635.000,0.992188,19844,128.00
1691.000,0.992969,19861,142.22
1735.000,0.993750,19875,160.00
1781.000,0.994531,19892,182.86
1883.000,0.995313,19907,213.33
1975.000,0.996094,19922,256.00
2046.000,0.996484,19930,284.44
2135.000,0.996875,19938,320.00
2219.000,0.997266,19947,365.71
2367.000,0.997656,19954,426.67
2519.000,0.998047,19961,512.00
2637.000,0.998242,19965,568.89
2699.000,0.998437,19969,640.00
2823.000,0.998633,19973,731.43
3225.000,0.998828,19977,853.33
3877.000,0.999023,19981,1024.00
4223.000,0.999121,19983,1137.78
4679.000,0.999219,19985,1280.00
4803.000,0.999316,19987,1462.86
4939.000,0.999414,19989,1706.67
5071.000,0.999512,19991,2048.00
5167.000,0.999561,19992,2275.56
7539.000,0.999609,19993,2560.00
12463.000,0.999658,19994,2925.71
13871.000,0.999707,19995,3413.33
14103.000,0.999756,19996,4096.00
14103.000,0.999780,19996,4551.11
14199.000,0.999805,19997,5120.00
14199.000,0.999829,19997,5851.43
14823.000,0.999854,19998,6826.67
14823.000,0.999878,19998,8192.00
14823.000,0.999890,19998,9102.22
25935.000,0.999902,19999,10240.00
25935.000,0.999915,19999,11702.86
25935.000,0.999927,19999,13653.33
25935.000,0.999939,19999,16384.00
25935.000,0.999945,19999,18204.44
26527.000,0.999951,20000,20480.00
26527.000,1.000000,20000,inf
