Value,Percentile,TotalCount,1/(1-Percentile)
9551.000,0.000000,1,1.00
12823.000,0.100000,2040,1.11
12983.000,0.200000,4080,1.25
13119.000,0.300000,6113,1.43
13223.000,0.400000,8034,1.67
13327.000,0.500000,10041,2.00
13391.000,0.550000,11108,2.22
13463.000,0.600000,12088,2.50
13543.000,0.650000,13041,2.86
13639.000,0.700000,14059,3.33
13751.000,0.750000,15037,4.00
13823.000,0.775000,15501,4.44
13919.000,0.800000,16057,5.00
14015.000,0.825000,16508,5.71
14151.000,0.850000,17015,6.67
14319.000,0.875000,17511,8.00
14415.000,0.887500,17767,8.89
14527.000,0.900000,18005,10.00
14671.000,0.912500,18255,11.43
14863.000,0.925000,18503,13.33
15151.000,0.937500,18753,16.00
15335.000,0.943750,18880,17.78
15559.000,0.950000,19003,20.00
15831.000,0.956250,19125,22.86
16303.000,0.962500,19251,26.67
16991.000,0.968750,19381,32.00
17327.000,0.971875,19438,35.56
17791.000,0.975000,19500,40.00
18447.000,0.978125,19564,45.71
19215.000,0.981250,19625,53.33
20287.000,0.984375,19688,64.00
20815.000,0.985938,19719,71.11
22255.000,0.987500,19750,80.00
25167.000,0.989062,19782,91.43
26543.000,0.990625,19813,106.67
27695.000,0.992188,19844,128.00
33631.000,0.992969,19860,142.22
37471.000,0.993750,19875,160.00
39519.000,0.994531,19891,182.86
165887.000,0.995313,19908,213.33
167679.000,0.996094,19922,256.00
175615.000,0.996484,19930,284.44
177407.000,0.996875,19938,320.00
221823.000,0.997266,19946,365.71
223231.000,0.997656,19954,426.67
245119.000,0.998047,19961,512.00
259839.000,0.998242,19965,568.89
263167.000,0.998437,19970,640.00
272383.000,0.998633,19973,731.43
289023.000,0.998828,19977,853.33
329983.000,0.999023,19981,1024.00
361983.000,0.999121,19983,1137.78
365311.000,0.999219,19986,1280.00
365567.000,0.999316,19987,1462.86
365823.000,0.999414,19989,1706.67
372479.000,0.999512,19991,2048.00
379903.000,0.999561,19992,2275.56
441855.000,0.999609,19993,2560.00
494591.000,0.999658,19994,2925.71
495103.000,0.999707,19995,3413.33
540671.000,0.999756,19996,4096.00
540671.000,0.999780,19996,4551.11
552447.000,0.999805,19997,5120.00
552447.000,0.999829,19997,5851.43
591359.000,0.999854,19998,6826.67
591359.000,0.999878,19998,8192.00
591359.000,0.999890,19998,9102.22
592895.000,0.999902,19999,10240.00
592895.000,0.999915,19999,11702.86
592895.000,0.999927,19999,13653.33
592895.000,0.999939,19999,16384.00
592895.000,0.999945,19999,18204.44
646143.000,0.999951,20000,20480.00
646143.000,1.000000,20000,inf
