Value,Percentile,TotalCount,1/(1-Percentile)
10079.000,0.000000,1,1.00
13063.000,0.100000,2075,1.11
13223.000,0.200000,4052,1.25
13359.000,0.300000,6104,1.43
13471.000,0.400000,8079,1.67
13575.000,0.500000,10041,2.00
13631.000,0.550000,11112,2.22
13687.000,0.600000,12112,2.50
13751.000,0.650000,13117,2.86
13815.000,0.700000,14098,3.33
13895.000,0.750000,15031,4.00
13943.000,0.775000,15588,4.44
13983.000,0.800000,16013,5.00
14047.000,0.825000,16547,5.71
14111.000,0.850000,17060,6.67
14183.000,0.875000,17536,8.00
14223.000,0.887500,17766,8.89
14271.000,0.900000,18004,10.00
14343.000,0.912500,18262,11.43
14431.000,0.925000,18501,13.33
14567.000,0.937500,18759,16.00
14663.000,0.943750,18883,17.78
14775.000,0.950000,19002,20.00
14919.000,0.956250,19126,22.86
15111.000,0.962500,19254,26.67
15399.000,0.968750,19376,32.00
15575.000,0.971875,19438,35.56
15807.000,0.975000,19500,40.00
16127.000,0.978125,19563,45.71
16591.000,0.981250,19626,53.33
17119.000,0.984375,19689,64.00
17455.000,0.985938,19719,71.11
17935.000,0.987500,19750,80.00
19023.000,0.989062,19782,91.43
23823.000,0.990625,19813,106.67
27023.000,0.992188,19844,128.00
28367.000,0.992969,19860,142.22
33759.000,0.993750,19875,160.00
39647.000,0.994531,19891,182.86
176255.000,0.995313,19909,213.33
177279.000,0.996094,19924,256.00
183423.000,0.996484,19930,284.44
184703.000,0.996875,19939,320.00
187007.000,0.997266,19946,365.71
227455.000,0.997656,19956,426.67
228223.000,0.998047,19962,512.00
263679.000,0.998242,19965,568.89
265215.000,0.998437,19970,640.00
265983.000,0.998633,19973,731.43
266751.000,0.998828,19978,853.33
269823.000,0.999023,19981,1024.00
373759.000,0.999121,19983,1137.78
374527.000,0.999219,19985,1280.00
374783.000,0.999316,19989,1462.86
374783.000,0.999414,19989,1706.67
375295.000,0.999512,19992,2048.00
375295.000,0.999561,19992,2275.56
375551.000,0.999609,19994,2560.00
375551.000,0.999658,19994,2925.71
375807.000,0.999707,19997,3413.33
375807.000,0.999756,19997,4096.00
375807.000,0.999780,19997,4551.11
375807.000,0.999805,19997,5120.00
375807.000,0.999829,19997,5851.43
376319.000,0.999854,19998,6826.67
376319.000,0.999878,19998,8192.00
376319.000,0.999890,19998,9102.22
376575.000,0.999902,19999,10240.00
376575.000,0.999915,19999,11702.86
376575.000,0.999927,19999,13653.33
376575.000,0.999939,19999,16384.00
376575.000,0.999945,19999,18204.44
377343.000,0.999951,20000,20480.00
377343.000,1.000000,20000,inf
