Value,Percentile,TotalCount,1/(1-Percentile)
11303.000,0.000000,1,1.00
12335.000,0.100000,2099,1.11
12431.000,0.200000,4085,1.25
12527.000,0.300000,6022,1.43
12647.000,0.400000,8016,1.67
12775.000,0.500000,10030,2.00
12831.000,0.550000,11098,2.22
12879.000,0.600000,12058,2.50
12935.000,0.650000,13117,2.86
12991.000,0.700000,14034,3.33
13071.000,0.750000,15009,4.00
13127.000,0.775000,15516,4.44
13191.000,0.800000,16008,5.00
13279.000,0.825000,16511,5.71
13375.000,0.850000,17014,6.67
13503.000,0.875000,17512,8.00
13575.000,0.887500,17764,8.89
13671.000,0.900000,18010,10.00
13775.000,0.912500,18250,11.43
13927.000,0.925000,18507,13.33
14135.000,0.937500,18754,16.00
14295.000,0.943750,18878,17.78
14463.000,0.950000,19003,20.00
14671.000,0.956250,19127,22.86
14975.000,0.962500,19254,26.67
15367.000,0.968750,19375,32.00
15623.000,0.971875,19439,35.56
15831.000,0.975000,19503,40.00
16119.000,0.978125,19565,45.71
16559.000,0.981250,19625,53.33
17103.000,0.984375,19691,64.00
17423.000,0.985938,19719,71.11
17983.000,0.987500,19751,80.00
18511.000,0.989062,19782,91.43
20015.000,0.990625,19814,106.67
25103.000,0.992188,19844,128.00
25727.000,0.992969,19861,142.22
27167.000,0.993750,19875,160.00
35327.000,0.994531,19891,182.86
42047.000,0.995313,19907,213.33
169087.000,0.996094,19924,256.00
170751.000,0.996484,19930,284.44
178303.000,0.996875,19938,320.00
221823.000,0.997266,19946,365.71
223231.000,0.997656,19954,426.67
259071.000,0.998047,19961,512.00
260351.000,0.998242,19965,568.89
261247.000,0.998437,19970,640.00
289279.000,0.998633,19973,731.43
315391.000,0.998828,19977,853.33
380415.000,0.999023,19981,1024.00
381951.000,0.999121,19983,1137.78
382207.000,0.999219,19985,1280.00
383743.000,0.999316,19988,1462.86
383999.000,0.999414,19990,1706.67
384767.000,0.999512,19991,2048.00
385279.000,0.999561,19992,2275.56
388351.000,0.999609,19993,2560.00
390399.000,0.999658,19994,2925.71
394239.000,0.999707,19995,3413.33
404223.000,0.999756,19996,4096.00
404223.000,0.999780,19996,4551.11
471295.000,0.999805,19997,5120.00
471295.000,0.999829,19997,5851.43
577023.000,0.999854,19998,6826.67
577023.000,0.999878,19998,8192.00
577023.000,0.999890,19998,9102.22
674303.000,0.999902,19999,10240.00
674303.000,0.999915,19999,11702.86
674303.000,0.999927,19999,13653.33
674303.000,0.999939,19999,16384.00
674303.000,0.999945,19999,18204.44
734719.000,0.999951,20000,20480.00
734719.000,1.000000,20000,inf
