Value,Percentile,TotalCount,1/(1-Percentile)
241.000,0.000000,1,1.00
443.000,0.100000,2024,1.11
471.000,0.200000,4044,1.25
496.000,0.300000,6037,1.43
521.000,0.400000,8068,1.67
547.000,0.500000,10022,2.00
562.000,0.550000,11039,2.22
579.000,0.600000,12010,2.50
598.000,0.650000,13010,2.86
621.000,0.700000,14033,3.33
646.000,0.750000,15043,4.00
659.000,0.775000,15506,4.44
677.000,0.800000,16012,5.00
697.000,0.825000,16521,5.71
715.000,0.850000,17004,6.67
737.000,0.875000,17502,8.00
750.000,0.887500,17761,8.89
764.000,0.900000,18004,10.00
779.000,0.912500,18250,11.43
797.000,0.925000,18507,13.33
820.000,0.937500,18757,16.00
831.000,0.943750,18877,17.78
844.000,0.950000,19007,20.00
857.000,0.956250,19134,22.86
875.000,0.962500,19254,26.67
892.000,0.968750,19380,32.00
903.000,0.971875,19444,35.56
915.000,0.975000,19501,40.00
931.000,0.978125,19564,45.71
949.000,0.981250,19627,53.33
971.000,0.984375,19689,64.00
986.000,0.985938,19722,71.11
1004.000,0.987500,19750,80.00
1025.000,0.989062,19783,91.43
1043.000,0.990625,19814,106.67
1080.000,0.992188,19845,128.00
1098.000,0.992969,19860,142.22
1124.000,0.993750,19875,160.00
1181.000,0.994531,19892,182.86
1224.000,0.995313,19907,213.33
1291.000,0.996094,19922,256.00
1331.000,0.996484,19930,284.44
1397.000,0.996875,19938,320.00
1448.000,0.997266,19946,365.71
1523.000,0.997656,19954,426.67
1650.000,0.998047,19962,512.00
1829.000,0.998242,19965,568.89
1920.000,0.998437,19969,640.00
2057.000,0.998633,19973,731.43
2121.000,0.998828,19977,853.33
2247.000,0.999023,19981,1024.00
2613.000,0.999121,19983,1137.78
2875.000,0.999219,19985,1280.00
3935.000,0.999316,19987,1462.86
4107.000,0.999414,19990,1706.67
4219.000,0.999512,19991,2048.00
4475.000,0.999561,19992,2275.56
4591.000,0.999609,19993,2560.00
4747.000,0.999658,19994,2925.71
4839.000,0.999707,19995,3413.33
4875.000,0.999756,19996,4096.00
4875.000,0.999780,19996,4551.11
14151.000,0.999805,19997,5120.00
14151.000,0.999829,19997,5851.43
14391.000,0.999854,19998,6826.67
14391.000,0.999878,19998,8192.00
14391.000,0.999890,19998,9102.22
14431.000,0.999902,19999,10240.00
14431.000,0.999915,19999,11702.86
14431.000,0.999927,19999,13653.33
14431.000,0.999939,19999,16384.00
14431.000,0.999945,19999,18204.44
27711.000,0.999951,20000,20480.00
27711.000,1.000000,20000,inf
