Value,Percentile,TotalCount,1/(1-Percentile)
12743.000,0.000000,1,1.00
15119.000,0.100000,2055,1.11
15231.000,0.200000,4087,1.25
15335.000,0.300000,6147,1.43
15439.000,0.400000,8091,1.67
15559.000,0.500000,10068,2.00
15615.000,0.550000,11068,2.22
15671.000,0.600000,12089,2.50
15727.000,0.650000,13110,2.86
15783.000,0.700000,14035,3.33
15847.000,0.750000,15049,4.00
15879.000,0.775000,15533,4.44
15919.000,0.800000,16025,5.00
15967.000,0.825000,16545,5.71
16039.000,0.850000,17049,6.67
16119.000,0.875000,17500,8.00
16175.000,0.887500,17767,8.89
16247.000,0.900000,18007,10.00
16343.000,0.912500,18258,11.43
16463.000,0.925000,18504,13.33
16639.000,0.937500,18762,16.00
16767.000,0.943750,18885,17.78
16895.000,0.950000,19005,20.00
17167.000,0.956250,19127,22.86
17439.000,0.962500,19252,26.67
17951.000,0.968750,19377,32.00
18399.000,0.971875,19439,35.56
18943.000,0.975000,19500,40.00
19455.000,0.978125,19563,45.71
20591.000,0.981250,19626,53.33
26223.000,0.984375,19688,64.00
28271.000,0.985938,19720,71.11
28799.000,0.987500,19750,80.00
29775.000,0.989062,19782,91.43
35647.000,0.990625,19814,106.67
40607.000,0.992188,19844,128.00
43295.000,0.992969,19860,142.22
171391.000,0.993750,19875,160.00
172543.000,0.994531,19894,182.86
173055.000,0.995313,19907,213.33
185087.000,0.996094,19922,256.00
185727.000,0.996484,19930,284.44
227839.000,0.996875,19938,320.00
231935.000,0.997266,19947,365.71
232959.000,0.997656,19954,426.67
268031.000,0.998047,19962,512.00
268799.000,0.998242,19967,568.89
269055.000,0.998437,19972,640.00
269311.000,0.998633,19973,731.43
270591.000,0.998828,19977,853.33
391935.000,0.999023,19981,1024.00
392447.000,0.999121,19985,1137.78
392447.000,0.999219,19985,1280.00
392959.000,0.999316,19987,1462.86
393215.000,0.999414,19989,1706.67
393471.000,0.999512,19992,2048.00
393471.000,0.999561,19992,2275.56
393727.000,0.999609,19993,2560.00
393983.000,0.999658,19994,2925.71
394239.000,0.999707,19995,3413.33
395007.000,0.999756,19996,4096.00
395007.000,0.999780,19996,4551.11
395263.000,0.999805,19997,5120.00
395263.000,0.999829,19997,5851.43
400127.000,0.999854,19998,6826.67
400127.000,0.999878,19998,8192.00
400127.000,0.999890,19998,9102.22
405503.000,0.999902,19999,10240.00
405503.000,0.999915,19999,11702.86
405503.000,0.999927,19999,13653.33
405503.000,0.999939,19999,16384.00
405503.000,0.999945,19999,18204.44
411391.000,0.999951,20000,20480.00
411391.000,1.000000,20000,inf
