Value,Percentile,TotalCount,1/(1-Percentile)
11895.000,0.000000,1,1.00
13263.000,0.100000,2064,1.11
13351.000,0.200000,4043,1.25
13431.000,0.300000,6138,1.43
13519.000,0.400000,8109,1.67
13615.000,0.500000,10152,2.00
13663.000,0.550000,11087,2.22
13719.000,0.600000,12107,2.50
13775.000,0.650000,13043,2.86
13823.000,0.700000,14001,3.33
13879.000,0.750000,15102,4.00
13903.000,0.775000,15533,4.44
13935.000,0.800000,16070,5.00
13967.000,0.825000,16540,5.71
14007.000,0.850000,17008,6.67
14063.000,0.875000,17525,8.00
14103.000,0.887500,17786,8.89
14143.000,0.900000,18011,10.00
14199.000,0.912500,18257,11.43
14287.000,0.925000,18515,13.33
14391.000,0.937500,18755,16.00
14463.000,0.943750,18883,17.78
14527.000,0.950000,19000,20.00
14647.000,0.956250,19128,22.86
14815.000,0.962500,19254,26.67
15071.000,0.968750,19375,32.00
15271.000,0.971875,19438,35.56
15503.000,0.975000,19500,40.00
15839.000,0.978125,19564,45.71
16383.000,0.981250,19625,53.33
17167.000,0.984375,19689,64.00
17551.000,0.985938,19719,71.11
18175.000,0.987500,19750,80.00
23967.000,0.989062,19782,91.43
26623.000,0.990625,19813,106.67
36799.000,0.992188,19844,128.00
38271.000,0.992969,19861,142.22
38975.000,0.993750,19875,160.00
51071.000,0.994531,19891,182.86
165119.000,0.995313,19911,213.33
166399.000,0.996094,19924,256.00
174335.000,0.996484,19931,284.44
175359.000,0.996875,19939,320.00
178175.000,0.997266,19946,365.71
222079.000,0.997656,19954,426.67
222719.000,0.998047,19961,512.00
254975.000,0.998242,19965,568.89
257151.000,0.998437,19969,640.00
257663.000,0.998633,19973,731.43
258431.000,0.998828,19977,853.33
259199.000,0.999023,19981,1024.00
364543.000,0.999121,19983,1137.78
365055.000,0.999219,19985,1280.00
365567.000,0.999316,19987,1462.86
366079.000,0.999414,19989,1706.67
366335.000,0.999512,19991,2048.00
366591.000,0.999561,19993,2275.56
366591.000,0.999609,19993,2560.00
366847.000,0.999658,19994,2925.71
367359.000,0.999707,19997,3413.33
367359.000,0.999756,19997,4096.00
367359.000,0.999780,19997,4551.11
367359.000,0.999805,19997,5120.00
367359.000,0.999829,19997,5851.43
369151.000,0.999854,19998,6826.67
369151.000,0.999878,19998,8192.00
369151.000,0.999890,19998,9102.22
372479.000,0.999902,19999,10240.00
372479.000,0.999915,19999,11702.86
372479.000,0.999927,19999,13653.33
372479.000,0.999939,19999,16384.00
372479.000,0.999945,19999,18204.44
373759.000,0.999951,20000,20480.00
373759.000,1.000000,20000,inf
