Value,Percentile,TotalCount,1/(1-Percentile)
231.000,0.000000,1,1.00
438.000,0.100000,2058,1.11
467.000,0.200000,4046,1.25
491.000,0.300000,6028,1.43
516.000,0.400000,8067,1.67
543.000,0.500000,10042,2.00
558.000,0.550000,11001,2.22
574.000,0.600000,12012,2.50
593.000,0.650000,13058,2.86
613.000,0.700000,14003,3.33
640.000,0.750000,15026,4.00
654.000,0.775000,15508,4.44
670.000,0.800000,16025,5.00
687.000,0.825000,16508,5.71
706.000,0.850000,17000,6.67
730.000,0.875000,17510,8.00
743.000,0.887500,17771,8.89
756.000,0.900000,18010,10.00
772.000,0.912500,18255,11.43
789.000,0.925000,18515,13.33
808.000,0.937500,18751,16.00
820.000,0.943750,18877,17.78
833.000,0.950000,19009,20.00
849.000,0.956250,19132,22.86
867.000,0.962500,19257,26.67
889.000,0.968750,19380,32.00
902.000,0.971875,19439,35.56
915.000,0.975000,19500,40.00
931.000,0.978125,19565,45.71
948.000,0.981250,19626,53.33
969.000,0.984375,19688,64.00
987.000,0.985938,19721,71.11
1005.000,0.987500,19751,80.00
1027.000,0.989062,19782,91.43
1047.000,0.990625,19813,106.67
1077.000,0.992188,19844,128.00
1114.000,0.992969,19861,142.22
1145.000,0.993750,19875,160.00
1187.000,0.994531,19891,182.86
1222.000,0.995313,19907,213.33
1291.000,0.996094,19923,256.00
1329.000,0.996484,19930,284.44
1369.000,0.996875,19938,320.00
1443.000,0.997266,19946,365.71
1524.000,0.997656,19954,426.67
1767.000,0.998047,19961,512.00
1928.000,0.998242,19965,568.89
2101.000,0.998437,19969,640.00
2347.000,0.998633,19973,731.43
3479.000,0.998828,19977,853.33
4275.000,0.999023,19981,1024.00
4475.000,0.999121,19983,1137.78
4587.000,0.999219,19985,1280.00
4619.000,0.999316,19987,1462.86
4715.000,0.999414,19989,1706.67
4883.000,0.999512,19991,2048.00
4887.000,0.999561,19992,2275.56
4919.000,0.999609,19993,2560.00
4923.000,0.999658,19994,2925.71
4959.000,0.999707,19995,3413.33
5043.000,0.999756,19996,4096.00
5043.000,0.999780,19996,4551.11
14247.000,0.999805,19997,5120.00
14247.000,0.999829,19997,5851.43
14583.000,0.999854,19998,6826.67
14583.000,0.999878,19998,8192.00
14583.000,0.999890,19998,9102.22
26095.000,0.999902,19999,10240.00
26095.000,0.999915,19999,11702.86
26095.000,0.999927,19999,13653.33
26095.000,0.999939,19999,16384.00
26095.000,0.999945,19999,18204.44
26367.000,0.999951,20000,20480.00
26367.000,1.000000,20000,inf
