Value,Percentile,TotalCount,1/(1-Percentile)
10807.000,0.000000,1,1.00
13767.000,0.100000,2075,1.11
13887.000,0.200000,4065,1.25
13983.000,0.300000,6123,1.43
14071.000,0.400000,8052,1.67
14167.000,0.500000,10101,2.00
14223.000,0.550000,11099,2.22
14279.000,0.600000,12148,2.50
14335.000,0.650000,13110,2.86
14391.000,0.700000,14052,3.33
14471.000,0.750000,15063,4.00
14519.000,0.775000,15532,4.44
14575.000,0.800000,16009,5.00
14655.000,0.825000,16518,5.71
14759.000,0.850000,17000,6.67
14935.000,0.875000,17510,8.00
15047.000,0.887500,17766,8.89
15151.000,0.900000,18003,10.00
15279.000,0.912500,18250,11.43
15447.000,0.925000,18510,13.33
15655.000,0.937500,18758,16.00
15775.000,0.943750,18878,17.78
15911.000,0.950000,19004,20.00
16087.000,0.956250,19126,22.86
16319.000,0.962500,19250,26.67
16767.000,0.968750,19376,32.00
17151.000,0.971875,19443,35.56
17519.000,0.975000,19500,40.00
17871.000,0.978125,19564,45.71
18479.000,0.981250,19626,53.33
19759.000,0.984375,19689,64.00
20559.000,0.985938,19719,71.11
22335.000,0.987500,19751,80.00
25215.000,0.989062,19782,91.43
27087.000,0.990625,19813,106.67
28223.000,0.992188,19844,128.00
29743.000,0.992969,19860,142.22
35551.000,0.993750,19875,160.00
37951.000,0.994531,19891,182.86
39423.000,0.995313,19907,213.33
44351.000,0.996094,19922,256.00
174719.000,0.996484,19930,284.44
175871.000,0.996875,19938,320.00
189311.000,0.997266,19946,365.71
226047.000,0.997656,19954,426.67
273919.000,0.998047,19961,512.00
289791.000,0.998242,19965,568.89
330751.000,0.998437,19971,640.00
333055.000,0.998633,19973,731.43
380671.000,0.998828,19977,853.33
381951.000,0.999023,19982,1024.00
382719.000,0.999121,19983,1137.78
386815.000,0.999219,19985,1280.00
387839.000,0.999316,19987,1462.86
388863.000,0.999414,19989,1706.67
390143.000,0.999512,19991,2048.00
393983.000,0.999561,19992,2275.56
395519.000,0.999609,19993,2560.00
398335.000,0.999658,19994,2925.71
398591.000,0.999707,19995,3413.33
399103.000,0.999756,19996,4096.00
399103.000,0.999780,19996,4551.11
412415.000,0.999805,19997,5120.00
412415.000,0.999829,19997,5851.43
413439.000,0.999854,19998,6826.67
413439.000,0.999878,19998,8192.00
413439.000,0.999890,19998,9102.22
431359.000,0.999902,19999,10240.00
431359.000,0.999915,19999,11702.86
431359.000,0.999927,19999,13653.33
431359.000,0.999939,19999,16384.00
431359.000,0.999945,19999,18204.44
457471.000,0.999951,20000,20480.00
457471.000,1.000000,20000,inf
