Value,Percentile,TotalCount,1/(1-Percentile)
5311.000,0.000000,1,1.00
6023.000,0.100000,2023,1.11
6083.000,0.200000,4042,1.25
6119.000,0.300000,6157,1.43
6155.000,0.400000,8039,1.67
6215.000,0.500000,10015,2.00
6271.000,0.550000,11000,2.22
6371.000,0.600000,12015,2.50
6499.000,0.650000,13004,2.86
6651.000,0.700000,14025,3.33
6835.000,0.750000,15009,4.00
6947.000,0.775000,15512,4.44
7063.000,0.800000,16007,5.00
7191.000,0.825000,16500,5.71
7335.000,0.850000,17003,6.67
7495.000,0.875000,17503,8.00
7575.000,0.887500,17760,8.89
7671.000,0.900000,18011,10.00
7759.000,0.912500,18250,11.43
7851.000,0.925000,18510,13.33
7979.000,0.937500,18753,16.00
8047.000,0.943750,18875,17.78
8135.000,0.950000,19001,20.00
8239.000,0.956250,19133,22.86
8391.000,0.962500,19260,26.67
8511.000,0.968750,19380,32.00
8591.000,0.971875,19440,35.56
8703.000,0.975000,19504,40.00
8815.000,0.978125,19569,45.71
8943.000,0.981250,19630,53.33
9127.000,0.984375,19689,64.00
9223.000,0.985938,19723,71.11
9311.000,0.987500,19750,80.00
9455.000,0.989062,19782,91.43
9679.000,0.990625,19813,106.67
9911.000,0.992188,19844,128.00
10127.000,0.992969,19860,142.22
10471.000,0.993750,19875,160.00
10775.000,0.994531,19891,182.86
11359.000,0.995313,19907,213.33
12951.000,0.996094,19922,256.00
14775.000,0.996484,19930,284.44
18431.000,0.996875,19938,320.00
31391.000,0.997266,19946,365.71
207231.000,0.997656,19954,426.67
259327.000,0.998047,19961,512.00
271871.000,0.998242,19965,568.89
296447.000,0.998437,19969,640.00
324351.000,0.998633,19973,731.43
336639.000,0.998828,19977,853.33
359167.000,0.999023,19981,1024.00
364287.000,0.999121,19983,1137.78
372991.000,0.999219,19985,1280.00
382463.000,0.999316,19987,1462.86
386047.000,0.999414,19989,1706.67
433663.000,0.999512,19991,2048.00
456447.000,0.999561,19992,2275.56
460543.000,0.999609,19993,2560.00
471551.000,0.999658,19994,2925.71
483327.000,0.999707,19995,3413.33
485119.000,0.999756,19997,4096.00
485119.000,0.999780,19997,4551.11
485119.000,0.999805,19997,5120.00
485119.000,0.999829,19997,5851.43
488447.000,0.999854,19998,6826.67
488447.000,0.999878,19998,8192.00
488447.000,0.999890,19998,9102.22
501247.000,0.999902,19999,10240.00
501247.000,0.999915,19999,11702.86
501247.000,0.999927,19999,13653.33
501247.000,0.999939,19999,16384.00
501247.000,0.999945,19999,18204.44
541695.000,0.999951,20000,20480.00
541695.000,1.000000,20000,inf
