Value,Percentile,TotalCount,1/(1-Percentile)
7055.000,0.000000,1,1.00
7803.000,0.100000,2006,1.11
7967.000,0.200000,4026,1.25
8099.000,0.300000,6034,1.43
8239.000,0.400000,8033,1.67
8431.000,0.500000,10038,2.00
8583.000,0.550000,11020,2.22
8839.000,0.600000,12010,2.50
9063.000,0.650000,13045,2.86
9207.000,0.700000,14031,3.33
9335.000,0.750000,15055,4.00
9391.000,0.775000,15545,4.44
9447.000,0.800000,16007,5.00
9511.000,0.825000,16544,5.71
9567.000,0.850000,17032,6.67
9623.000,0.875000,17506,8.00
9663.000,0.887500,17757,8.89
9703.000,0.900000,18026,10.00
9743.000,0.912500,18261,11.43
9791.000,0.925000,18505,13.33
9863.000,0.937500,18775,16.00
9895.000,0.943750,18887,17.78
9935.000,0.950000,19008,20.00
9983.000,0.956250,19143,22.86
10031.000,0.962500,19251,26.67
10111.000,0.968750,19376,32.00
10175.000,0.971875,19444,35.56
10263.000,0.975000,19503,40.00
10415.000,0.978125,19565,45.71
10823.000,0.981250,19625,53.33
11239.000,0.984375,19689,64.00
11423.000,0.985938,19719,71.11
11535.000,0.987500,19751,80.00
11775.000,0.989062,19782,91.43
12103.000,0.990625,19814,106.67
12391.000,0.992188,19845,128.00
12575.000,0.992969,19863,142.22
12703.000,0.993750,19875,160.00
12887.000,0.994531,19891,182.86
13015.000,0.995313,19907,213.33
13263.000,0.996094,19922,256.00
13831.000,0.996484,19930,284.44
25807.000,0.996875,19938,320.00
191231.000,0.997266,19946,365.71
194303.000,0.997656,19954,426.67
195327.000,0.998047,19961,512.00
195839.000,0.998242,19965,568.89
227711.000,0.998437,19969,640.00
252799.000,0.998633,19973,731.43
261759.000,0.998828,19977,853.33
356095.000,0.999023,19981,1024.00
387583.000,0.999121,19983,1137.78
390655.000,0.999219,19985,1280.00
391423.000,0.999316,19987,1462.86
392447.000,0.999414,19989,1706.67
535039.000,0.999512,19991,2048.00
535551.000,0.999561,19992,2275.56
536063.000,0.999609,19993,2560.00
648191.000,0.999658,19994,2925.71
649727.000,0.999707,19995,3413.33
652287.000,0.999756,19996,4096.00
652287.000,0.999780,19996,4551.11
773119.000,0.999805,19997,5120.00
773119.000,0.999829,19997,5851.43
783359.000,0.999854,19998,6826.67
783359.000,0.999878,19998,8192.00
783359.000,0.999890,19998,9102.22
785919.000,0.999902,19999,10240.00
785919.000,0.999915,19999,11702.86
785919.000,0.999927,19999,13653.33
785919.000,0.999939,19999,16384.00
785919.000,0.999945,19999,18204.44
842239.000,0.999951,20000,20480.00
842239.000,1.000000,20000,inf
