Value,Percentile,TotalCount,1/(1-Percentile)
5515.000,0.000000,1,1.00
5871.000,0.100000,2014,1.11
5919.000,0.200000,4016,1.25
5955.000,0.300000,6182,1.43
5987.000,0.400000,8192,1.67
6023.000,0.500000,10056,2.00
6051.000,0.550000,11154,2.22
6079.000,0.600000,12066,2.50
6115.000,0.650000,13012,2.86
6167.000,0.700000,14051,3.33
6223.000,0.750000,15009,4.00
6259.000,0.775000,15527,4.44
6295.000,0.800000,16033,5.00
6331.000,0.825000,16515,5.71
6375.000,0.850000,17001,6.67
6423.000,0.875000,17540,8.00
6443.000,0.887500,17773,8.89
6467.000,0.900000,18008,10.00
6495.000,0.912500,18261,11.43
6527.000,0.925000,18501,13.33
6579.000,0.937500,18756,16.00
6615.000,0.943750,18881,17.78
6679.000,0.950000,19009,20.00
6755.000,0.956250,19127,22.86
6863.000,0.962500,19252,26.67
7039.000,0.968750,19376,32.00
7203.000,0.971875,19438,35.56
7391.000,0.975000,19500,40.00
7851.000,0.978125,19563,45.71
8495.000,0.981250,19626,53.33
8911.000,0.984375,19688,64.00
9103.000,0.985938,19722,71.11
9271.000,0.987500,19750,80.00
9447.000,0.989062,19784,91.43
9567.000,0.990625,19813,106.67
9695.000,0.992188,19844,128.00
9855.000,0.992969,19860,142.22
9991.000,0.993750,19875,160.00
10239.000,0.994531,19891,182.86
10879.000,0.995313,19908,213.33
11399.000,0.996094,19922,256.00
11775.000,0.996484,19930,284.44
13359.000,0.996875,19938,320.00
19647.000,0.997266,19946,365.71
24095.000,0.997656,19954,426.67
157311.000,0.998047,19961,512.00
158591.000,0.998242,19965,568.89
159231.000,0.998437,19969,640.00
160383.000,0.998633,19974,731.43
224127.000,0.998828,19977,853.33
225535.000,0.999023,19981,1024.00
316159.000,0.999121,19983,1137.78
349951.000,0.999219,19985,1280.00
351743.000,0.999316,19987,1462.86
352255.000,0.999414,19989,1706.67
360447.000,0.999512,19991,2048.00
430847.000,0.999561,19992,2275.56
503807.000,0.999609,19993,2560.00
505855.000,0.999658,19994,2925.71
595967.000,0.999707,19996,3413.33
595967.000,0.999756,19996,4096.00
595967.000,0.999780,19996,4551.11
604159.000,0.999805,19997,5120.00
604159.000,0.999829,19997,5851.43
608255.000,0.999854,19998,6826.67
608255.000,0.999878,19998,8192.00
608255.000,0.999890,19998,9102.22
610303.000,0.999902,19999,10240.00
610303.000,0.999915,19999,11702.86
610303.000,0.999927,19999,13653.33
610303.000,0.999939,19999,16384.00
610303.000,0.999945,19999,18204.44
621055.000,0.999951,20000,20480.00
621055.000,1.000000,20000,inf
