Value,Percentile,TotalCount,1/(1-Percentile)
7775.000,0.000000,1,1.00
8111.000,0.100000,2005,1.11
8171.000,0.200000,4100,1.25
8223.000,0.300000,6369,1.43
8263.000,0.400000,8167,1.67
8311.000,0.500000,10163,2.00
8343.000,0.550000,11159,2.22
8375.000,0.600000,12059,2.50
8415.000,0.650000,13010,2.86
8471.000,0.700000,14096,3.33
8527.000,0.750000,15030,4.00
8567.000,0.775000,15588,4.44
8607.000,0.800000,16082,5.00
8647.000,0.825000,16544,5.71
8695.000,0.850000,17085,6.67
8743.000,0.875000,17528,8.00
8775.000,0.887500,17789,8.89
8807.000,0.900000,18002,10.00
8855.000,0.912500,18274,11.43
8911.000,0.925000,18516,13.33
8991.000,0.937500,18753,16.00
9063.000,0.943750,18877,17.78
9167.000,0.950000,19005,20.00
9335.000,0.956250,19126,22.86
9543.000,0.962500,19253,26.67
9791.000,0.968750,19377,32.00
9927.000,0.971875,19439,35.56
10119.000,0.975000,19504,40.00
10335.000,0.978125,19563,45.71
10591.000,0.981250,19625,53.33
10991.000,0.984375,19688,64.00
11231.000,0.985938,19719,71.11
11487.000,0.987500,19750,80.00
11719.000,0.989062,19783,91.43
11911.000,0.990625,19813,106.67
12159.000,0.992188,19844,128.00
12351.000,0.992969,19860,142.22
12591.000,0.993750,19875,160.00
13255.000,0.994531,19891,182.86
14111.000,0.995313,19907,213.33
16151.000,0.996094,19922,256.00
22399.000,0.996484,19930,284.44
33279.000,0.996875,19938,320.00
166015.000,0.997266,19946,365.71
170239.000,0.997656,19954,426.67
172415.000,0.998047,19961,512.00
173439.000,0.998242,19965,568.89
202239.000,0.998437,19969,640.00
241151.000,0.998633,19973,731.43
245247.000,0.998828,19977,853.33
323071.000,0.999023,19982,1024.00
324607.000,0.999121,19983,1137.78
365567.000,0.999219,19985,1280.00
370431.000,0.999316,19987,1462.86
373759.000,0.999414,19989,1706.67
381695.000,0.999512,19991,2048.00
385023.000,0.999561,19992,2275.56
385791.000,0.999609,19993,2560.00
386047.000,0.999658,19994,2925.71
413183.000,0.999707,19995,3413.33
622079.000,0.999756,19996,4096.00
622079.000,0.999780,19996,4551.11
625151.000,0.999805,19997,5120.00
625151.000,0.999829,19997,5851.43
630271.000,0.999854,19998,6826.67
630271.000,0.999878,19998,8192.00
630271.000,0.999890,19998,9102.22
632319.000,0.999902,19999,10240.00
632319.000,0.999915,19999,11702.86
632319.000,0.999927,19999,13653.33
632319.000,0.999939,19999,16384.00
632319.000,0.999945,19999,18204.44
642047.000,0.999951,20000,20480.00
642047.000,1.000000,20000,inf
