Value,Percentile,TotalCount,1/(1-Percentile)
6935.000,0.000000,1,1.00
8095.000,0.100000,2028,1.11
8319.000,0.200000,4006,1.25
8471.000,0.300000,6074,1.43
8591.000,0.400000,8079,1.67
8703.000,0.500000,10114,2.00
8751.000,0.550000,11021,2.22
8807.000,0.600000,12021,2.50
8871.000,0.650000,13125,2.86
8919.000,0.700000,14003,3.33
8983.000,0.750000,15042,4.00
9015.000,0.775000,15520,4.44
9055.000,0.800000,16042,5.00
9095.000,0.825000,16503,5.71
9143.000,0.850000,17053,6.67
9191.000,0.875000,17525,8.00
9223.000,0.887500,17812,8.89
9255.000,0.900000,18059,10.00
9287.000,0.912500,18263,11.43
9335.000,0.925000,18547,13.33
9375.000,0.937500,18759,16.00
9407.000,0.943750,18875,17.78
9447.000,0.950000,19006,20.00
9487.000,0.956250,19128,22.86
9551.000,0.962500,19252,26.67
9655.000,0.968750,19379,32.00
9783.000,0.971875,19439,35.56
10191.000,0.975000,19500,40.00
10879.000,0.978125,19564,45.71
11335.000,0.981250,19625,53.33
11687.000,0.984375,19689,64.00
11807.000,0.985938,19721,71.11
11927.000,0.987500,19751,80.00
12063.000,0.989062,19785,91.43
12175.000,0.990625,19814,106.67
12335.000,0.992188,19846,128.00
12479.000,0.992969,19861,142.22
12599.000,0.993750,19875,160.00
12751.000,0.994531,19891,182.86
13279.000,0.995313,19907,213.33
17007.000,0.996094,19922,256.00
21871.000,0.996484,19930,284.44
27407.000,0.996875,19938,320.00
191615.000,0.997266,19946,365.71
195071.000,0.997656,19954,426.67
196863.000,0.998047,19962,512.00
198015.000,0.998242,19966,568.89
263167.000,0.998437,19971,640.00
265471.000,0.998633,19973,731.43
266495.000,0.998828,19977,853.33
353023.000,0.999023,19981,1024.00
354047.000,0.999121,19983,1137.78
354303.000,0.999219,19986,1280.00
357375.000,0.999316,19987,1462.86
385279.000,0.999414,19989,1706.67
401151.000,0.999512,19992,2048.00
401151.000,0.999561,19992,2275.56
402175.000,0.999609,19993,2560.00
402431.000,0.999658,19994,2925.71
403455.000,0.999707,19995,3413.33
403711.000,0.999756,19996,4096.00
403711.000,0.999780,19996,4551.11
404223.000,0.999805,19998,5120.00
404223.000,0.999829,19998,5851.43
404223.000,0.999854,19998,6826.67
404223.000,0.999878,19998,8192.00
404223.000,0.999890,19998,9102.22
405759.000,0.999902,20000,10240.00
405759.000,1.000000,20000,inf
