Value,Percentile,TotalCount,1/(1-Percentile)
7719.000,0.000000,1,1.00
9327.000,0.100000,2140,1.11
9399.000,0.200000,4177,1.25
9463.000,0.300000,6183,1.43
9535.000,0.400000,8136,1.67
9615.000,0.500000,10044,2.00
9663.000,0.550000,11000,2.22
9727.000,0.600000,12004,2.50
9807.000,0.650000,13050,2.86
9879.000,0.700000,14064,3.33
9959.000,0.750000,15064,4.00
9999.000,0.775000,15508,4.44
10055.000,0.800000,16044,5.00
10111.000,0.825000,16541,5.71
10175.000,0.850000,17021,6.67
10271.000,0.875000,17528,8.00
10335.000,0.887500,17774,8.89
10391.000,0.900000,18007,10.00
10479.000,0.912500,18273,11.43
10575.000,0.925000,18513,13.33
10703.000,0.937500,18758,16.00
10799.000,0.943750,18885,17.78
10919.000,0.950000,19006,20.00
11047.000,0.956250,19125,22.86
11255.000,0.962500,19256,26.67
11479.000,0.968750,19376,32.00
11639.000,0.971875,19440,35.56
11871.000,0.975000,19500,40.00
12167.000,0.978125,19565,45.71
12591.000,0.981250,19625,53.33
13087.000,0.984375,19688,64.00
13399.000,0.985938,19720,71.11
13695.000,0.987500,19750,80.00
14127.000,0.989062,19782,91.43
15015.000,0.990625,19813,106.67
17615.000,0.992188,19844,128.00
20639.000,0.992969,19860,142.22
22239.000,0.993750,19875,160.00
23599.000,0.994531,19891,182.86
32447.000,0.995313,19907,213.33
35903.000,0.996094,19922,256.00
163839.000,0.996484,19930,284.44
165503.000,0.996875,19938,320.00
171519.000,0.997266,19946,365.71
173567.000,0.997656,19954,426.67
218367.000,0.998047,19961,512.00
219391.000,0.998242,19965,568.89
220031.000,0.998437,19969,640.00
256639.000,0.998633,19974,731.43
257407.000,0.998828,19977,853.33
266239.000,0.999023,19981,1024.00
285183.000,0.999121,19983,1137.78
326143.000,0.999219,19985,1280.00
328703.000,0.999316,19987,1462.86
333055.000,0.999414,19989,1706.67
335103.000,0.999512,19991,2048.00
378367.000,0.999561,19992,2275.56
414207.000,0.999609,19993,2560.00
416767.000,0.999658,19994,2925.71
417279.000,0.999707,19995,3413.33
417791.000,0.999756,19996,4096.00
417791.000,0.999780,19996,4551.11
418303.000,0.999805,19997,5120.00
418303.000,0.999829,19997,5851.43
429055.000,0.999854,19998,6826.67
429055.000,0.999878,19998,8192.00
429055.000,0.999890,19998,9102.22
429311.000,0.999902,19999,10240.00
429311.000,0.999915,19999,11702.86
429311.000,0.999927,19999,13653.33
429311.000,0.999939,19999,16384.00
429311.000,0.999945,19999,18204.44
432895.000,0.999951,20000,20480.00
432895.000,1.000000,20000,inf
