Value,Percentile,TotalCount,1/(1-Percentile)
74559.000,0.000000,1,1.00
78335.000,0.100000,2111,1.11
79231.000,0.200000,4033,1.25
80319.000,0.300000,6063,1.43
81919.000,0.400000,8072,1.67
82879.000,0.500000,10122,2.00
83199.000,0.550000,11047,2.22
83519.000,0.600000,12033,2.50
83839.000,0.650000,13123,2.86
84095.000,0.700000,14015,3.33
84415.000,0.750000,15062,4.00
84607.000,0.775000,15650,4.44
84735.000,0.800000,16003,5.00
84927.000,0.825000,16544,5.71
85183.000,0.850000,17062,6.67
85439.000,0.875000,17549,8.00
85631.000,0.887500,17833,8.89
85759.000,0.900000,18013,10.00
85951.000,0.912500,18281,11.43
86207.000,0.925000,18532,13.33
86527.000,0.937500,18797,16.00
86719.000,0.943750,18925,17.78
86847.000,0.950000,19002,20.00
87103.000,0.956250,19132,22.86
87487.000,0.962500,19261,26.67
87999.000,0.968750,19375,32.00
88447.000,0.971875,19442,35.56
89087.000,0.975000,19501,40.00
90623.000,0.978125,19565,45.71
101887.000,0.981250,19626,53.33
105087.000,0.984375,19688,64.00
106431.000,0.985938,19721,71.11
107263.000,0.987500,19753,80.00
107711.000,0.989062,19782,91.43
108223.000,0.990625,19813,106.67
108927.000,0.992188,19844,128.00
109375.000,0.992969,19861,142.22
109951.000,0.993750,19877,160.00
111423.000,0.994531,19892,182.86
147711.000,0.995313,19907,213.33
153343.000,0.996094,19923,256.00
154623.000,0.996484,19930,284.44
157055.000,0.996875,19939,320.00
158591.000,0.997266,19946,365.71
159103.000,0.997656,19954,426.67
159743.000,0.998047,19961,512.00
160383.000,0.998242,19967,568.89
160511.000,0.998437,19969,640.00
160767.000,0.998633,19973,731.43
161279.000,0.998828,19977,853.33
162047.000,0.999023,19982,1024.00
162175.000,0.999121,19983,1137.78
162687.000,0.999219,19985,1280.00
163455.000,0.999316,19987,1462.86
163583.000,0.999414,19989,1706.67
166783.000,0.999512,19992,2048.00
166783.000,0.999561,19992,2275.56
167295.000,0.999609,19993,2560.00
167551.000,0.999658,19994,2925.71
167807.000,0.999707,19995,3413.33
168319.000,0.999756,19996,4096.00
168319.000,0.999780,19996,4551.11
168575.000,0.999805,19997,5120.00
168575.000,0.999829,19997,5851.43
169727.000,0.999854,19998,6826.67
169727.000,0.999878,19998,8192.00
169727.000,0.999890,19998,9102.22
173951.000,0.999902,19999,10240.00
173951.000,0.999915,19999,11702.86
173951.000,0.999927,19999,13653.33
173951.000,0.999939,19999,16384.00
173951.000,0.999945,19999,18204.44
265215.000,0.999951,20000,20480.00
265215.000,1.000000,20000,inf
