Value,Percentile,TotalCount,1/(1-Percentile)
253439.000,0.000000,1,1.00
279295.000,0.100000,2004,1.11
284159.000,0.200000,4005,1.25
287743.000,0.300000,6149,1.43
290303.000,0.400000,8224,1.67
292607.000,0.500000,10240,2.00
293631.000,0.550000,11130,2.22
294655.000,0.600000,12054,2.50
295935.000,0.650000,13148,2.86
296959.000,0.700000,14059,3.33
298239.000,0.750000,15127,4.00
299007.000,0.775000,15677,4.44
299775.000,0.800000,16153,5.00
300543.000,0.825000,16569,5.71
301311.000,0.850000,17009,6.67
302591.000,0.875000,17545,8.00
303359.000,0.887500,17826,8.89
304127.000,0.900000,18063,10.00
304895.000,0.912500,18258,11.43
306175.000,0.925000,18551,13.33
307455.000,0.937500,18781,16.00
308223.000,0.943750,18886,17.78
309247.000,0.950000,19020,20.00
310271.000,0.956250,19128,22.86
311807.000,0.962500,19279,26.67
313087.000,0.968750,19384,32.00
314111.000,0.971875,19452,35.56
315135.000,0.975000,19507,40.00
316415.000,0.978125,19571,45.71
317695.000,0.981250,19629,53.33
319743.000,0.984375,19693,64.00
321023.000,0.985938,19723,71.11
322559.000,0.987500,19755,80.00
323839.000,0.989062,19783,91.43
326143.000,0.990625,19813,106.67
327935.000,0.992188,19844,128.00
328703.000,0.992969,19861,142.22
330239.000,0.993750,19876,160.00
331775.000,0.994531,19892,182.86
333823.000,0.995313,19907,213.33
337663.000,0.996094,19923,256.00
340223.000,0.996484,19930,284.44
342271.000,0.996875,19938,320.00
344575.000,0.997266,19946,365.71
350207.000,0.997656,19954,426.67
353023.000,0.998047,19961,512.00
354559.000,0.998242,19965,568.89
357631.000,0.998437,19969,640.00
360703.000,0.998633,19973,731.43
368383.000,0.998828,19977,853.33
370943.000,0.999023,19981,1024.00
375551.000,0.999121,19983,1137.78
377087.000,0.999219,19985,1280.00
381439.000,0.999316,19987,1462.86
384511.000,0.999414,19989,1706.67
386559.000,0.999512,19991,2048.00
392191.000,0.999561,19992,2275.56
393727.000,0.999609,19993,2560.00
398847.000,0.999658,19994,2925.71
403967.000,0.999707,19995,3413.33
414719.000,0.999756,19996,4096.00
414719.000,0.999780,19996,4551.11
418815.000,0.999805,19997,5120.00
418815.000,0.999829,19997,5851.43
424959.000,0.999854,19998,6826.67
424959.000,0.999878,19998,8192.00
424959.000,0.999890,19998,9102.22
429055.000,0.999902,19999,10240.00
429055.000,0.999915,19999,11702.86
429055.000,0.999927,19999,13653.33
429055.000,0.999939,19999,16384.00
429055.000,0.999945,19999,18204.44
430591.000,0.999951,20000,20480.00
430591.000,1.000000,20000,inf
