Value,Percentile,TotalCount,1/(1-Percentile)
3459.000,0.000000,1,1.00
3769.000,0.100000,2008,1.11
3819.000,0.200000,4024,1.25
3859.000,0.300000,6068,1.43
3893.000,0.400000,8064,1.67
3927.000,0.500000,10111,2.00
3943.000,0.550000,11051,2.22
3961.000,0.600000,12013,2.50
3981.000,0.650000,13079,2.86
4001.000,0.700000,14036,3.33
4025.000,0.750000,15036,4.00
4039.000,0.775000,15551,4.44
4053.000,0.800000,16066,5.00
4067.000,0.825000,16502,5.71
4087.000,0.850000,17023,6.67
4111.000,0.875000,17598,8.00
4119.000,0.887500,17759,8.89
4131.000,0.900000,18005,10.00
4147.000,0.912500,18288,11.43
4163.000,0.925000,18509,13.33
4187.000,0.937500,18767,16.00
4203.000,0.943750,18904,17.78
4219.000,0.950000,19023,20.00
4235.000,0.956250,19131,22.86
4259.000,0.962500,19265,26.67
4283.000,0.968750,19385,32.00
4303.000,0.971875,19438,35.56
4327.000,0.975000,19502,40.00
4363.000,0.978125,19570,45.71
4395.000,0.981250,19626,53.33
4447.000,0.984375,19693,64.00
4471.000,0.985938,19721,71.11
4511.000,0.987500,19750,80.00
4575.000,0.989062,19783,91.43
4663.000,0.990625,19813,106.67
4839.000,0.992188,19844,128.00
5171.000,0.992969,19860,142.22
5851.000,0.993750,19875,160.00
6707.000,0.994531,19891,182.86
6911.000,0.995313,19907,213.33
7299.000,0.996094,19922,256.00
7671.000,0.996484,19930,284.44
7967.000,0.996875,19938,320.00
8335.000,0.997266,19946,365.71
8927.000,0.997656,19954,426.67
12247.000,0.998047,19961,512.00
14455.000,0.998242,19965,568.89
16767.000,0.998437,19969,640.00
27551.000,0.998633,19973,731.43
30031.000,0.998828,19977,853.33
32863.000,0.999023,19981,1024.00
36191.000,0.999121,19983,1137.78
38367.000,0.999219,19985,1280.00
42463.000,0.999316,19987,1462.86
47967.000,0.999414,19989,1706.67
65791.000,0.999512,19991,2048.00
66047.000,0.999561,19992,2275.56
76159.000,0.999609,19993,2560.00
80767.000,0.999658,19994,2925.71
87487.000,0.999707,19995,3413.33
88063.000,0.999756,19996,4096.00
88063.000,0.999780,19996,4551.11
88959.000,0.999805,19997,5120.00
88959.000,0.999829,19997,5851.43
139007.000,0.999854,19998,6826.67
139007.000,0.999878,19998,8192.00
139007.000,0.999890,19998,9102.22
160767.000,0.999902,19999,10240.00
160767.000,0.999915,19999,11702.86
160767.000,0.999927,19999,13653.33
160767.000,0.999939,19999,16384.00
160767.000,0.999945,19999,18204.44
198399.000,0.999951,20000,20480.00
198399.000,1.000000,20000,inf
