Value,Percentile,TotalCount,1/(1-Percentile)
10023.000,0.000000,1,1.00
10831.000,0.100000,2078,1.11
10951.000,0.200000,4029,1.25
11039.000,0.300000,6002,1.43
11135.000,0.400000,8072,1.67
11231.000,0.500000,10193,2.00
11271.000,0.550000,11045,2.22
11319.000,0.600000,12020,2.50
11375.000,0.650000,13041,2.86
11439.000,0.700000,14116,3.33
11495.000,0.750000,15023,4.00
11535.000,0.775000,15580,4.44
11567.000,0.800000,16036,5.00
11607.000,0.825000,16508,5.71
11655.000,0.850000,17020,6.67
11711.000,0.875000,17544,8.00
11743.000,0.887500,17793,8.89
11775.000,0.900000,18012,10.00
11815.000,0.912500,18252,11.43
11879.000,0.925000,18523,13.33
11967.000,0.937500,18769,16.00
12023.000,0.943750,18885,17.78
12111.000,0.950000,19017,20.00
12215.000,0.956250,19126,22.86
12391.000,0.962500,19252,26.67
12623.000,0.968750,19375,32.00
12879.000,0.971875,19438,35.56
13199.000,0.975000,19503,40.00
13767.000,0.978125,19563,45.71
14383.000,0.981250,19625,53.33
14943.000,0.984375,19689,64.00
15207.000,0.985938,19720,71.11
15791.000,0.987500,19750,80.00
21983.000,0.989062,19782,91.43
24095.000,0.990625,19813,106.67
24943.000,0.992188,19844,128.00
32895.000,0.992969,19860,142.22
35711.000,0.993750,19876,160.00
37599.000,0.994531,19891,182.86
40863.000,0.995313,19907,213.33
199679.000,0.996094,19922,256.00
200319.000,0.996484,19930,284.44
205183.000,0.996875,19938,320.00
206719.000,0.997266,19946,365.71
247807.000,0.997656,19954,426.67
248959.000,0.998047,19963,512.00
249343.000,0.998242,19966,568.89
285951.000,0.998437,19969,640.00
286719.000,0.998633,19975,731.43
287231.000,0.998828,19977,853.33
315135.000,0.999023,19981,1024.00
316671.000,0.999121,19983,1137.78
355071.000,0.999219,19985,1280.00
357631.000,0.999316,19987,1462.86
445695.000,0.999414,19990,1706.67
445951.000,0.999512,19991,2048.00
446719.000,0.999561,19993,2275.56
446719.000,0.999609,19993,2560.00
447231.000,0.999658,19995,2925.71
447231.000,0.999707,19995,3413.33
459519.000,0.999756,19997,4096.00
459519.000,0.999780,19997,4551.11
459519.000,0.999805,19997,5120.00
459519.000,0.999829,19997,5851.43
461311.000,0.999854,19998,6826.67
461311.000,0.999878,19998,8192.00
461311.000,0.999890,19998,9102.22
463103.000,0.999902,19999,10240.00
463103.000,0.999915,19999,11702.86
463103.000,0.999927,19999,13653.33
463103.000,0.999939,19999,16384.00
463103.000,0.999945,19999,18204.44
469759.000,0.999951,20000,20480.00
469759.000,1.000000,20000,inf
