Value,Percentile,TotalCount,1/(1-Percentile)
9071.000,0.000000,1,1.00
9815.000,0.100000,2068,1.11
9903.000,0.200000,4000,1.25
9975.000,0.300000,6064,1.43
10039.000,0.400000,8196,1.67
10103.000,0.500000,10245,2.00
10127.000,0.550000,11038,2.22
10159.000,0.600000,12017,2.50
10199.000,0.650000,13131,2.86
10239.000,0.700000,14057,3.33
10295.000,0.750000,15098,4.00
10327.000,0.775000,15587,4.44
10359.000,0.800000,16002,5.00
10407.000,0.825000,16546,5.71
10455.000,0.850000,17047,6.67
10511.000,0.875000,17506,8.00
10543.000,0.887500,17754,8.89
10591.000,0.900000,18030,10.00
10639.000,0.912500,18286,11.43
10695.000,0.925000,18522,13.33
10783.000,0.937500,18762,16.00
10839.000,0.943750,18894,17.78
10903.000,0.950000,19005,20.00
10991.000,0.956250,19132,22.86
11087.000,0.962500,19251,26.67
11279.000,0.968750,19377,32.00
11399.000,0.971875,19440,35.56
11567.000,0.975000,19503,40.00
11831.000,0.978125,19563,45.71
12655.000,0.981250,19625,53.33
13567.000,0.984375,19688,64.00
13823.000,0.985938,19719,71.11
14111.000,0.987500,19750,80.00
14935.000,0.989062,19782,91.43
20847.000,0.990625,19813,106.67
22927.000,0.992188,19845,128.00
23295.000,0.992969,19860,142.22
23951.000,0.993750,19875,160.00
34655.000,0.994531,19891,182.86
36511.000,0.995313,19907,213.33
232575.000,0.996094,19922,256.00
234751.000,0.996484,19930,284.44
237183.000,0.996875,19938,320.00
242047.000,0.997266,19946,365.71
254207.000,0.997656,19954,426.67
283647.000,0.998047,19961,512.00
284159.000,0.998242,19965,568.89
320255.000,0.998437,19969,640.00
322559.000,0.998633,19973,731.43
324607.000,0.998828,19977,853.33
355071.000,0.999023,19981,1024.00
377855.000,0.999121,19983,1137.78
392447.000,0.999219,19985,1280.00
393215.000,0.999316,19987,1462.86
406015.000,0.999414,19989,1706.67
492031.000,0.999512,19992,2048.00
492031.000,0.999561,19992,2275.56
492799.000,0.999609,19993,2560.00
493055.000,0.999658,19994,2925.71
493311.000,0.999707,19995,3413.33
493567.000,0.999756,19996,4096.00
493567.000,0.999780,19996,4551.11
493823.000,0.999805,19997,5120.00
493823.000,0.999829,19997,5851.43
494847.000,0.999854,19998,6826.67
494847.000,0.999878,19998,8192.00
494847.000,0.999890,19998,9102.22
497407.000,0.999902,19999,10240.00
497407.000,0.999915,19999,11702.86
497407.000,0.999927,19999,13653.33
497407.000,0.999939,19999,16384.00
497407.000,0.999945,19999,18204.44
530431.000,0.999951,20000,20480.00
530431.000,1.000000,20000,inf
