Value,Percentile,TotalCount,1/(1-Percentile)
4311.000,0.000000,1,1.00
4467.000,0.100000,2154,1.11
4507.000,0.200000,4129,1.25
4543.000,0.300000,6186,1.43
4575.000,0.400000,8194,1.67
4607.000,0.500000,10025,2.00
4627.000,0.550000,11095,2.22
4647.000,0.600000,12092,2.50
4671.000,0.650000,13130,2.86
4695.000,0.700000,14023,3.33
4727.000,0.750000,15034,4.00
4747.000,0.775000,15517,4.44
4771.000,0.800000,16054,5.00
4799.000,0.825000,16573,5.71
4831.000,0.850000,17031,6.67
4875.000,0.875000,17525,8.00
4903.000,0.887500,17765,8.89
4935.000,0.900000,18003,10.00
4975.000,0.912500,18271,11.43
5027.000,0.925000,18519,13.33
5087.000,0.937500,18758,16.00
5131.000,0.943750,18876,17.78
5191.000,0.950000,19001,20.00
5275.000,0.956250,19125,22.86
5399.000,0.962500,19250,26.67
5611.000,0.968750,19376,32.00
5775.000,0.971875,19438,35.56
5967.000,0.975000,19500,40.00
6263.000,0.978125,19563,45.71
6671.000,0.981250,19625,53.33
6951.000,0.984375,19688,64.00
7167.000,0.985938,19719,71.11
7471.000,0.987500,19751,80.00
7723.000,0.989062,19782,91.43
7959.000,0.990625,19813,106.67
8239.000,0.992188,19844,128.00
8447.000,0.992969,19863,142.22
8583.000,0.993750,19875,160.00
8999.000,0.994531,19891,182.86
9535.000,0.995313,19907,213.33
10015.000,0.996094,19922,256.00
10207.000,0.996484,19930,284.44
10447.000,0.996875,19938,320.00
10583.000,0.997266,19947,365.71
10823.000,0.997656,19954,426.67
11519.000,0.998047,19961,512.00
11759.000,0.998242,19965,568.89
12063.000,0.998437,19969,640.00
12783.000,0.998633,19973,731.43
13927.000,0.998828,19977,853.33
14839.000,0.999023,19981,1024.00
15375.000,0.999121,19983,1137.78
15639.000,0.999219,19985,1280.00
22607.000,0.999316,19987,1462.86
24591.000,0.999414,19989,1706.67
25839.000,0.999512,19991,2048.00
26255.000,0.999561,19992,2275.56
26479.000,0.999609,19993,2560.00
28879.000,0.999658,19994,2925.71
28975.000,0.999707,19995,3413.33
30559.000,0.999756,19996,4096.00
30559.000,0.999780,19996,4551.11
31007.000,0.999805,19997,5120.00
31007.000,0.999829,19997,5851.43
31039.000,0.999854,19998,6826.67
31039.000,0.999878,19998,8192.00
31039.000,0.999890,19998,9102.22
38335.000,0.999902,19999,10240.00
38335.000,0.999915,19999,11702.86
38335.000,0.999927,19999,13653.33
38335.000,0.999939,19999,16384.00
38335.000,0.999945,19999,18204.44
95679.000,0.999951,20000,20480.00
95679.000,1.000000,20000,inf
