Value,Percentile,TotalCount,1/(1-Percentile)
17615.000,0.000000,1,1.00
18015.000,0.100000,2156,1.11
18111.000,0.200000,4003,1.25
18207.000,0.300000,6420,1.43
18271.000,0.400000,8139,1.67
18351.000,0.500000,10202,2.00
18383.000,0.550000,11036,2.22
18431.000,0.600000,12244,2.50
18463.000,0.650000,13043,2.86
18511.000,0.700000,14153,3.33
18559.000,0.750000,15183,4.00
18591.000,0.775000,15805,4.44
18607.000,0.800000,16085,5.00
18639.000,0.825000,16605,5.71
18671.000,0.850000,17088,6.67
18703.000,0.875000,17507,8.00
18735.000,0.887500,17889,8.89
18751.000,0.900000,18044,10.00
18783.000,0.912500,18341,11.43
18815.000,0.925000,18543,13.33
18847.000,0.937500,18752,16.00
18879.000,0.943750,18897,17.78
18911.000,0.950000,19024,20.00
18959.000,0.956250,19150,22.86
19023.000,0.962500,19272,26.67
19103.000,0.968750,19387,32.00
19167.000,0.971875,19443,35.56
19263.000,0.975000,19503,40.00
19471.000,0.978125,19566,45.71
19823.000,0.981250,19625,53.33
20415.000,0.984375,19690,64.00
20719.000,0.985938,19719,71.11
21135.000,0.987500,19750,80.00
21663.000,0.989062,19783,91.43
22063.000,0.990625,19813,106.67
24367.000,0.992188,19844,128.00
42431.000,0.992969,19860,142.22
54047.000,0.993750,19875,160.00
193791.000,0.994531,19891,182.86
236415.000,0.995313,19907,213.33
246015.000,0.996094,19923,256.00
247039.000,0.996484,19931,284.44
248575.000,0.996875,19941,320.00
249983.000,0.997266,19947,365.71
366591.000,0.997656,19954,426.67
394751.000,0.998047,19962,512.00
396543.000,0.998242,19965,568.89
401663.000,0.998437,19969,640.00
402175.000,0.998633,19973,731.43
402687.000,0.998828,19977,853.33
405247.000,0.999023,19981,1024.00
406527.000,0.999121,19983,1137.78
408063.000,0.999219,19985,1280.00
410367.000,0.999316,19987,1462.86
415231.000,0.999414,19989,1706.67
450559.000,0.999512,19991,2048.00
451071.000,0.999561,19992,2275.56
472063.000,0.999609,19993,2560.00
472319.000,0.999658,19994,2925.71
472831.000,0.999707,19995,3413.33
474111.000,0.999756,19996,4096.00
474111.000,0.999780,19996,4551.11
474623.000,0.999805,19997,5120.00
474623.000,0.999829,19997,5851.43
476927.000,0.999854,19998,6826.67
476927.000,0.999878,19998,8192.00
476927.000,0.999890,19998,9102.22
537599.000,0.999902,19999,10240.00
537599.000,0.999915,19999,11702.86
537599.000,0.999927,19999,13653.33
537599.000,0.999939,19999,16384.00
537599.000,0.999945,19999,18204.44
555519.000,0.999951,20000,20480.00
555519.000,1.000000,20000,inf
