Value,Percentile,TotalCount,1/(1-Percentile)
7647.000,0.000000,1,1.00
8951.000,0.100000,541,1.11
9023.000,0.200000,1049,1.25
9071.000,0.300000,1514,1.43
9127.000,0.400000,2057,1.67
9183.000,0.500000,2503,2.00
9223.000,0.550000,2771,2.22
9271.000,0.600000,3034,2.50
9319.000,0.650000,3297,2.86
9367.000,0.700000,3524,3.33
9431.000,0.750000,3767,4.00
9471.000,0.775000,3909,4.44
9503.000,0.800000,4001,5.00
9551.000,0.825000,4138,5.71
9607.000,0.850000,4253,6.67
9671.000,0.875000,4380,8.00
9711.000,0.887500,4444,8.89
9759.000,0.900000,4511,10.00
9815.000,0.912500,4564,11.43
9903.000,0.925000,4627,13.33
10047.000,0.937500,4688,16.00
10183.000,0.943750,4720,17.78
10319.000,0.950000,4750,20.00
10535.000,0.956250,4782,22.86
10775.000,0.962500,4813,26.67
11007.000,0.968750,4844,32.00
11151.000,0.971875,4861,35.56
11399.000,0.975000,4875,40.00
11919.000,0.978125,4891,45.71
12215.000,0.981250,4907,53.33
12695.000,0.984375,4922,64.00
13039.000,0.985938,4930,71.11
13447.000,0.987500,4938,80.00
18879.000,0.989062,4946,91.43
20639.000,0.990625,4954,106.67
21983.000,0.992188,4961,128.00
22255.000,0.992969,4966,142.22
22671.000,0.993750,4969,160.00
22735.000,0.994531,4973,182.86
23423.000,0.995313,4977,213.33
28751.000,0.996094,4981,256.00
34943.000,0.996484,4983,284.44
36479.000,0.996875,4985,320.00
180223.000,0.997266,4987,365.71
186879.000,0.997656,4989,426.67
189183.000,0.998047,4991,512.00
228863.000,0.998242,4992,568.89
230399.000,0.998437,4993,640.00
230527.000,0.998633,4994,731.43
267775.000,0.998828,4995,853.33
268287.000,0.999023,4996,1024.00
268287.000,0.999121,4996,1137.78
277759.000,0.999219,4997,1280.00
277759.000,0.999316,4997,1462.86
471551.000,0.999414,4998,1706.67
471551.000,0.999512,4998,2048.00
471551.000,0.999561,4998,2275.56
472831.000,0.999609,4999,2560.00
472831.000,0.999658,4999,2925.71
472831.000,0.999707,4999,3413.33
472831.000,0.999756,4999,4096.00
472831.000,0.999780,4999,4551.11
474623.000,0.999805,5000,5120.00
474623.000,1.000000,5000,inf
