Value,Percentile,TotalCount,1/(1-Percentile)
12479.000,0.000000,1,1.00
13855.000,0.100000,517,1.11
13967.000,0.200000,1008,1.25
14087.000,0.300000,1532,1.43
14207.000,0.400000,2020,1.67
14311.000,0.500000,2526,2.00
14367.000,0.550000,2794,2.22
14415.000,0.600000,3022,2.50
14463.000,0.650000,3255,2.86
14519.000,0.700000,3503,3.33
14599.000,0.750000,3755,4.00
14647.000,0.775000,3876,4.44
14695.000,0.800000,4004,5.00
14767.000,0.825000,4135,5.71
14871.000,0.850000,4254,6.67
14999.000,0.875000,4375,8.00
15079.000,0.887500,4449,8.89
15143.000,0.900000,4500,10.00
15255.000,0.912500,4565,11.43
15375.000,0.925000,4629,13.33
15535.000,0.937500,4690,16.00
15631.000,0.943750,4721,17.78
15751.000,0.950000,4752,20.00
15879.000,0.956250,4782,22.86
16015.000,0.962500,4813,26.67
16207.000,0.968750,4844,32.00
16327.000,0.971875,4860,35.56
16415.000,0.975000,4875,40.00
16655.000,0.978125,4891,45.71
16927.000,0.981250,4907,53.33
17263.000,0.984375,4922,64.00
17519.000,0.985938,4930,71.11
17903.000,0.987500,4938,80.00
18191.000,0.989062,4946,91.43
18975.000,0.990625,4954,106.67
20287.000,0.992188,4961,128.00
24399.000,0.992969,4965,142.22
27279.000,0.993750,4969,160.00
29631.000,0.994531,4973,182.86
179839.000,0.995313,4977,213.33
223103.000,0.996094,4981,256.00
223615.000,0.996484,4983,284.44
223871.000,0.996875,4985,320.00
233471.000,0.997266,4987,365.71
310271.000,0.997656,4989,426.67
373247.000,0.998047,4991,512.00
374783.000,0.998242,4992,568.89
378879.000,0.998437,4993,640.00
421887.000,0.998633,4994,731.43
437503.000,0.998828,4995,853.33
455679.000,0.999023,4996,1024.00
455679.000,0.999121,4996,1137.78
456703.000,0.999219,4997,1280.00
456703.000,0.999316,4997,1462.86
459775.000,0.999414,4998,1706.67
459775.000,0.999512,4998,2048.00
459775.000,0.999561,4998,2275.56
569855.000,0.999609,4999,2560.00
569855.000,0.999658,4999,2925.71
569855.000,0.999707,4999,3413.33
569855.000,0.999756,4999,4096.00
569855.000,0.999780,4999,4551.11
610303.000,0.999805,5000,5120.00
610303.000,1.000000,5000,inf
