Value,Percentile,TotalCount,1/(1-Percentile)
4017.000,0.000000,1,1.00
4619.000,0.100000,2106,1.11
4647.000,0.200000,4170,1.25
4667.000,0.300000,6467,1.43
4679.000,0.400000,8167,1.67
4695.000,0.500000,10442,2.00
4703.000,0.550000,11513,2.22
4711.000,0.600000,12440,2.50
4719.000,0.650000,13301,2.86
4727.000,0.700000,14035,3.33
4743.000,0.750000,15142,4.00
4751.000,0.775000,15541,4.44
4763.000,0.800000,16027,5.00
4783.000,0.825000,16576,5.71
4803.000,0.850000,17023,6.67
4835.000,0.875000,17545,8.00
4851.000,0.887500,17777,8.89
4875.000,0.900000,18025,10.00
4903.000,0.912500,18264,11.43
4939.000,0.925000,18501,13.33
4987.000,0.937500,18754,16.00
5019.000,0.943750,18880,17.78
5051.000,0.950000,19012,20.00
5079.000,0.956250,19125,22.86
5111.000,0.962500,19265,26.67
5143.000,0.968750,19381,32.00
5159.000,0.971875,19449,35.56
5175.000,0.975000,19502,40.00
5191.000,0.978125,19570,45.71
5207.000,0.981250,19636,53.33
5227.000,0.984375,19692,64.00
5243.000,0.985938,19726,71.11
5255.000,0.987500,19751,80.00
5287.000,0.989062,19783,91.43
5331.000,0.990625,19814,106.67
5407.000,0.992188,19844,128.00
5507.000,0.992969,19861,142.22
5687.000,0.993750,19876,160.00
5971.000,0.994531,19891,182.86
6539.000,0.995313,19907,213.33
7543.000,0.996094,19922,256.00
8327.000,0.996484,19930,284.44
9095.000,0.996875,19938,320.00
15551.000,0.997266,19946,365.71
17407.000,0.997656,19954,426.67
26127.000,0.998047,19961,512.00
27055.000,0.998242,19965,568.89
27167.000,0.998437,19969,640.00
28175.000,0.998633,19973,731.43
28575.000,0.998828,19977,853.33
29343.000,0.999023,19981,1024.00
29551.000,0.999121,19983,1137.78
29647.000,0.999219,19985,1280.00
29711.000,0.999316,19987,1462.86
212735.000,0.999414,19989,1706.67
213503.000,0.999512,19991,2048.00
213631.000,0.999561,19992,2275.56
213759.000,0.999609,19993,2560.00
214015.000,0.999658,19994,2925.71
417023.000,0.999707,19995,3413.33
418559.000,0.999756,19996,4096.00
418559.000,0.999780,19996,4551.11
419327.000,0.999805,19997,5120.00
419327.000,0.999829,19997,5851.43
419839.000,0.999854,19998,6826.67
419839.000,0.999878,19998,8192.00
419839.000,0.999890,19998,9102.22
424191.000,0.999902,19999,10240.00
424191.000,0.999915,19999,11702.86
424191.000,0.999927,19999,13653.33
424191.000,0.999939,19999,16384.00
424191.000,0.999945,19999,18204.44
424703.000,0.999951,20000,20480.00
424703.000,1.000000,20000,inf
