Value,Percentile,TotalCount,1/(1-Percentile)
60063.000,0.000000,1,1.00
106495.000,0.100000,2009,1.11
111551.000,0.200000,4035,1.25
114047.000,0.300000,6033,1.43
115647.000,0.400000,8090,1.67
117055.000,0.500000,10019,2.00
117759.000,0.550000,11069,2.22
118463.000,0.600000,12044,2.50
119167.000,0.650000,13018,2.86
119935.000,0.700000,14024,3.33
120767.000,0.750000,15026,4.00
121215.000,0.775000,15544,4.44
121663.000,0.800000,16004,5.00
122175.000,0.825000,16531,5.71
122751.000,0.850000,17026,6.67
123391.000,0.875000,17551,8.00
123711.000,0.887500,17792,8.89
124031.000,0.900000,18011,10.00
124415.000,0.912500,18274,11.43
124863.000,0.925000,18525,13.33
125311.000,0.937500,18765,16.00
125567.000,0.943750,18882,17.78
125887.000,0.950000,19004,20.00
126207.000,0.956250,19142,22.86
126591.000,0.962500,19257,26.67
127103.000,0.968750,19383,32.00
127359.000,0.971875,19441,35.56
127679.000,0.975000,19505,40.00
128127.000,0.978125,19564,45.71
128703.000,0.981250,19633,53.33
129471.000,0.984375,19688,64.00
130111.000,0.985938,19722,71.11
130815.000,0.987500,19750,80.00
131711.000,0.989062,19782,91.43
132991.000,0.990625,19813,106.67
134911.000,0.992188,19845,128.00
136063.000,0.992969,19860,142.22
137471.000,0.993750,19875,160.00
139007.000,0.994531,19891,182.86
140287.000,0.995313,19908,213.33
142591.000,0.996094,19923,256.00
143487.000,0.996484,19931,284.44
144639.000,0.996875,19938,320.00
145279.000,0.997266,19946,365.71
146431.000,0.997656,19954,426.67
147071.000,0.998047,19961,512.00
147583.000,0.998242,19965,568.89
148095.000,0.998437,19971,640.00
148735.000,0.998633,19973,731.43
149375.000,0.998828,19979,853.33
149631.000,0.999023,19981,1024.00
149887.000,0.999121,19983,1137.78
150143.000,0.999219,19985,1280.00
151423.000,0.999316,19987,1462.86
152831.000,0.999414,19989,1706.67
154879.000,0.999512,19991,2048.00
156159.000,0.999561,19992,2275.56
157695.000,0.999609,19993,2560.00
158463.000,0.999658,19994,2925.71
165759.000,0.999707,19995,3413.33
174591.000,0.999756,19996,4096.00
174591.000,0.999780,19996,4551.11
175487.000,0.999805,19997,5120.00
175487.000,0.999829,19997,5851.43
187647.000,0.999854,19999,6826.67
187647.000,0.999878,19999,8192.00
187647.000,0.999890,19999,9102.22
187647.000,0.999902,19999,10240.00
187647.000,0.999915,19999,11702.86
187647.000,0.999927,19999,13653.33
187647.000,0.999939,19999,16384.00
187647.000,0.999945,19999,18204.44
225023.000,0.999951,20000,20480.00
225023.000,1.000000,20000,inf
