Value,Percentile,TotalCount,1/(1-Percentile)
3687.000,0.000000,1,1.00
3855.000,0.100000,2124,1.11
3873.000,0.200000,4104,1.25
3887.000,0.300000,6010,1.43
3903.000,0.400000,8202,1.67
3919.000,0.500000,10033,2.00
3931.000,0.550000,11146,2.22
3943.000,0.600000,12054,2.50
3961.000,0.650000,13064,2.86
3989.000,0.700000,14034,3.33
4051.000,0.750000,15002,4.00
4123.000,0.775000,15515,4.44
4251.000,0.800000,16005,5.00
4435.000,0.825000,16509,5.71
4527.000,0.850000,17017,6.67
4567.000,0.875000,17572,8.00
4579.000,0.887500,17755,8.89
4595.000,0.900000,18042,10.00
4607.000,0.912500,18250,11.43
4627.000,0.925000,18548,13.33
4643.000,0.937500,18765,16.00
4655.000,0.943750,18897,17.78
4667.000,0.950000,19007,20.00
4683.000,0.956250,19131,22.86
4703.000,0.962500,19261,26.67
4731.000,0.968750,19383,32.00
4751.000,0.971875,19441,35.56
4771.000,0.975000,19503,40.00
4803.000,0.978125,19566,45.71
4839.000,0.981250,19629,53.33
4891.000,0.984375,19689,64.00
4931.000,0.985938,19719,71.11
4971.000,0.987500,19753,80.00
5003.000,0.989062,19785,91.43
5031.000,0.990625,19813,106.67
5067.000,0.992188,19844,128.00
5091.000,0.992969,19860,142.22
5107.000,0.993750,19877,160.00
5131.000,0.994531,19891,182.86
5147.000,0.995313,19907,213.33
5191.000,0.996094,19922,256.00
5211.000,0.996484,19930,284.44
5259.000,0.996875,19938,320.00
5315.000,0.997266,19947,365.71
5447.000,0.997656,19954,426.67
5627.000,0.998047,19961,512.00
5687.000,0.998242,19965,568.89
5795.000,0.998437,19969,640.00
5847.000,0.998633,19973,731.43
6023.000,0.998828,19977,853.33
6407.000,0.999023,19981,1024.00
6567.000,0.999121,19983,1137.78
6911.000,0.999219,19985,1280.00
214271.000,0.999316,19987,1462.86
214911.000,0.999414,19989,1706.67
216063.000,0.999512,19991,2048.00
263679.000,0.999561,19993,2275.56
263679.000,0.999609,19993,2560.00
265215.000,0.999658,19994,2925.71
278527.000,0.999707,19995,3413.33
315391.000,0.999756,19996,4096.00
315391.000,0.999780,19996,4551.11
327167.000,0.999805,19997,5120.00
327167.000,0.999829,19997,5851.43
327679.000,0.999854,19998,6826.67
327679.000,0.999878,19998,8192.00
327679.000,0.999890,19998,9102.22
327935.000,0.999902,19999,10240.00
327935.000,0.999915,19999,11702.86
327935.000,0.999927,19999,13653.33
327935.000,0.999939,19999,16384.00
327935.000,0.999945,19999,18204.44
424447.000,0.999951,20000,20480.00
424447.000,1.000000,20000,inf
