Value,Percentile,TotalCount,1/(1-Percentile)
1238.000,0.000000,1,1.00
1491.000,0.100000,2006,1.11
1563.000,0.200000,4026,1.25
1618.000,0.300000,6018,1.43
2229.000,0.400000,8001,1.67
2805.000,0.500000,10003,2.00
2907.000,0.550000,11005,2.22
2979.000,0.600000,12007,2.50
3037.000,0.650000,13012,2.86
3085.000,0.700000,14012,3.33
3133.000,0.750000,15000,4.00
3157.000,0.775000,15515,4.44
3179.000,0.800000,16011,5.00
3203.000,0.825000,16515,5.71
3229.000,0.850000,17012,6.67
3255.000,0.875000,17510,8.00
3269.000,0.887500,17750,8.89
3287.000,0.900000,18014,10.00
3305.000,0.912500,18253,11.43
3323.000,0.925000,18505,13.33
3345.000,0.937500,18754,16.00
3357.000,0.943750,18877,17.78
3373.000,0.950000,19012,20.00
3391.000,0.956250,19142,22.86
3403.000,0.962500,19253,26.67
3425.000,0.968750,19379,32.00
3437.000,0.971875,19447,35.56
3453.000,0.975000,19509,40.00
3467.000,0.978125,19570,45.71
3483.000,0.981250,19627,53.33
3507.000,0.984375,19691,64.00
3521.000,0.985938,19727,71.11
3537.000,0.987500,19753,80.00
3549.000,0.989062,19784,91.43
3581.000,0.990625,19815,106.67
3605.000,0.992188,19846,128.00
3621.000,0.992969,19860,142.22
3649.000,0.993750,19875,160.00
3705.000,0.994531,19892,182.86
3855.000,0.995313,19907,213.33
4047.000,0.996094,19922,256.00
4483.000,0.996484,19930,284.44
5095.000,0.996875,19938,320.00
5359.000,0.997266,19947,365.71
5535.000,0.997656,19954,426.67
5743.000,0.998047,19961,512.00
5883.000,0.998242,19965,568.89
6175.000,0.998437,19969,640.00
6943.000,0.998633,19973,731.43
7575.000,0.998828,19977,853.33
8567.000,0.999023,19981,1024.00
12255.000,0.999121,19983,1137.78
14815.000,0.999219,19985,1280.00
21119.000,0.999316,19987,1462.86
23039.000,0.999414,19989,1706.67
23999.000,0.999512,19991,2048.00
24095.000,0.999561,19992,2275.56
24463.000,0.999609,19993,2560.00
25135.000,0.999658,19994,2925.71
25247.000,0.999707,19995,3413.33
39103.000,0.999756,19996,4096.00
39103.000,0.999780,19996,4551.11
52415.000,0.999805,19997,5120.00
52415.000,0.999829,19997,5851.43
52799.000,0.999854,19998,6826.67
52799.000,0.999878,19998,8192.00
52799.000,0.999890,19998,9102.22
55903.000,0.999902,19999,10240.00
55903.000,0.999915,19999,11702.86
55903.000,0.999927,19999,13653.33
55903.000,0.999939,19999,16384.00
55903.000,0.999945,19999,18204.44
81983.000,0.999951,20000,20480.00
81983.000,1.000000,20000,inf
