Value,Percentile,TotalCount,1/(1-Percentile)
5587.000,0.000000,1,1.00
6695.000,0.100000,2088,1.11
6731.000,0.200000,4202,1.25
6767.000,0.300000,6125,1.43
6855.000,0.400000,8048,1.67
6971.000,0.500000,10061,2.00
7011.000,0.550000,11025,2.22
7043.000,0.600000,12155,2.50
7067.000,0.650000,13095,2.86
7095.000,0.700000,14095,3.33
7131.000,0.750000,15035,4.00
7155.000,0.775000,15567,4.44
7179.000,0.800000,16053,5.00
7203.000,0.825000,16535,5.71
7231.000,0.850000,17063,6.67
7263.000,0.875000,17556,8.00
7283.000,0.887500,17772,8.89
7307.000,0.900000,18003,10.00
7347.000,0.912500,18257,11.43
7395.000,0.925000,18514,13.33
7455.000,0.937500,18762,16.00
7483.000,0.943750,18876,17.78
7511.000,0.950000,19014,20.00
7531.000,0.956250,19137,22.86
7559.000,0.962500,19255,26.67
7587.000,0.968750,19387,32.00
7603.000,0.971875,19447,35.56
7619.000,0.975000,19511,40.00
7639.000,0.978125,19570,45.71
7663.000,0.981250,19628,53.33
7711.000,0.984375,19693,64.00
7739.000,0.985938,19719,71.11
7783.000,0.987500,19750,80.00
7863.000,0.989062,19783,91.43
8087.000,0.990625,19813,106.67
9263.000,0.992188,19844,128.00
9863.000,0.992969,19860,142.22
10263.000,0.993750,19876,160.00
10535.000,0.994531,19891,182.86
17327.000,0.995313,19907,213.33
19263.000,0.996094,19923,256.00
19631.000,0.996484,19930,284.44
20031.000,0.996875,19938,320.00
29519.000,0.997266,19947,365.71
30687.000,0.997656,19954,426.67
31279.000,0.998047,19961,512.00
31343.000,0.998242,19965,568.89
31551.000,0.998437,19969,640.00
31711.000,0.998633,19973,731.43
32015.000,0.998828,19977,853.33
33407.000,0.999023,19981,1024.00
215679.000,0.999121,19983,1137.78
216191.000,0.999219,19986,1280.00
225151.000,0.999316,19987,1462.86
228607.000,0.999414,19989,1706.67
281087.000,0.999512,19991,2048.00
307455.000,0.999561,19992,2275.56
419071.000,0.999609,19993,2560.00
420863.000,0.999658,19994,2925.71
432895.000,0.999707,19995,3413.33
436223.000,0.999756,19996,4096.00
436223.000,0.999780,19996,4551.11
436479.000,0.999805,19997,5120.00
436479.000,0.999829,19997,5851.43
446719.000,0.999854,19998,6826.67
446719.000,0.999878,19998,8192.00
446719.000,0.999890,19998,9102.22
449279.000,0.999902,19999,10240.00
449279.000,0.999915,19999,11702.86
449279.000,0.999927,19999,13653.33
449279.000,0.999939,19999,16384.00
449279.000,0.999945,19999,18204.44
476159.000,0.999951,20000,20480.00
476159.000,1.000000,20000,inf
