name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,3817,3907,4839,14175,3854.6,28927,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,117055,124031,132607,149503,115999,225023,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,4107,4239,5235,7419,4147.26,112831,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,120639,126719,131711,152959,117884,171903,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,2273,2381,3455,5099,2313.81,25503,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,61087,64511,72767,80767,59999.8,404223,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,1312,1579,2757,4707,1404.81,25327,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,31631,33247,36255,41855,31173.8,52031,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,2805,3287,3565,8295,2498.42,81983,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,21023,22623,24159,32895,20732,103999,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,1030,1084,1233,6543,1047.61,60447,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,11127,11631,13479,64063,11327.4,1533951,""
"qleaf/gpu/bt:256/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=512"
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,6915,7307,7715,225151,7431.15,466687,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,6971,7307,7983,32591,7352.29,476159,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,4695,4875,5311,29247,4961.77,424703,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,11127,11559,15207,232959,11805.6,465663,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,9167,9423,11255,225791,9671.18,460031,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,19439,19871,31247,370943,20497.7,519679,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,17391,17695,26511,437759,18443.5,583167,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,8583,9631,12191,219775,9302.59,701951,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,5847,6299,6847,186239,6301.46,558591,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,10183,10591,13711,221951,10850.2,864255,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,8091,8319,10783,216191,8523.8,437503,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,6751,7147,9999,33055,7198.36,434687,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,4627,5099,5815,29167,4966.49,430079,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,7791,7979,10703,216831,8251.28,463103,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,5631,5855,7023,31551,6003.65,483839,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",ok,20000,6055,6503,7919,31711,6489.09,437503,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",ok,20000,3919,4595,5027,6343,4248.89,424447,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",ok,20000,6131,6551,6995,216319,6515.67,428287,""
"qleaf/gpu/persistent/compact/bt:512/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",ok,20000,4015,4351,4963,9063,4273.85,427519,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:16",ok,20000,5835,6267,7127,300799,6542.02,683007,""
"qleaf/gpu/persistent/compact/bt:512/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:16",ok,20000,4531,4679,5083,218239,4919.84,430591,""
