Value,Percentile,TotalCount,1/(1-Percentile)
7027.000,0.000000,1,1.00
10079.000,0.100000,2019,1.11
10455.000,0.200000,4023,1.25
10719.000,0.300000,6037,1.43
10951.000,0.400000,8032,1.67
11127.000,0.500000,10054,2.00
11199.000,0.550000,11097,2.22
11255.000,0.600000,12043,2.50
11311.000,0.650000,13014,2.86
11367.000,0.700000,14034,3.33
11423.000,0.750000,15050,4.00
11455.000,0.775000,15580,4.44
11487.000,0.800000,16111,5.00
11519.000,0.825000,16585,5.71
11551.000,0.850000,17067,6.67
11583.000,0.875000,17520,8.00
11607.000,0.887500,17796,8.89
11631.000,0.900000,18046,10.00
11655.000,0.912500,18305,11.43
11679.000,0.925000,18520,13.33
11711.000,0.937500,18771,16.00
11727.000,0.943750,18892,17.78
11751.000,0.950000,19034,20.00
11767.000,0.956250,19130,22.86
11799.000,0.962500,19257,26.67
11839.000,0.968750,19393,32.00
11855.000,0.971875,19438,35.56
11887.000,0.975000,19509,40.00
11927.000,0.978125,19569,45.71
11991.000,0.981250,19626,53.33
12095.000,0.984375,19689,64.00
12399.000,0.985938,19719,71.11
12991.000,0.987500,19750,80.00
13335.000,0.989062,19784,91.43
13615.000,0.990625,19814,106.67
13911.000,0.992188,19844,128.00
14263.000,0.992969,19862,142.22
14543.000,0.993750,19875,160.00
15023.000,0.994531,19891,182.86
15647.000,0.995313,19907,213.33
18559.000,0.996094,19922,256.00
22959.000,0.996484,19930,284.44
24527.000,0.996875,19938,320.00
33215.000,0.997266,19946,365.71
36063.000,0.997656,19954,426.67
42815.000,0.998047,19961,512.00
46463.000,0.998242,19965,568.89
52255.000,0.998437,19969,640.00
58239.000,0.998633,19973,731.43
63103.000,0.998828,19978,853.33
64447.000,0.999023,19981,1024.00
67327.000,0.999121,19983,1137.78
67967.000,0.999219,19985,1280.00
69823.000,0.999316,19987,1462.86
83135.000,0.999414,19989,1706.67
96639.000,0.999512,19991,2048.00
110271.000,0.999561,19992,2275.56
136959.000,0.999609,19993,2560.00
183935.000,0.999658,19994,2925.71
361983.000,0.999707,19995,3413.33
365311.000,0.999756,19996,4096.00
365311.000,0.999780,19996,4551.11
610815.000,0.999805,19997,5120.00
610815.000,0.999829,19997,5851.43
845311.000,0.999854,19998,6826.67
845311.000,0.999878,19998,8192.00
845311.000,0.999890,19998,9102.22
971775.000,0.999902,19999,10240.00
971775.000,0.999915,19999,11702.86
971775.000,0.999927,19999,13653.33
971775.000,0.999939,19999,16384.00
971775.000,0.999945,19999,18204.44
1533951.000,0.999951,20000,20480.00
1533951.000,1.000000,20000,inf
