Value,Percentile,TotalCount,1/(1-Percentile)
3879.000,0.000000,1,1.00
4163.000,0.100000,2026,1.11
4443.000,0.200000,4018,1.25
4567.000,0.300000,6017,1.43
4619.000,0.400000,8110,1.67
4659.000,0.500000,10022,2.00
4679.000,0.550000,11023,2.22
4703.000,0.600000,12174,2.50
4723.000,0.650000,13085,2.86
4747.000,0.700000,14106,3.33
4775.000,0.750000,15057,4.00
4791.000,0.775000,15535,4.44
4811.000,0.800000,16044,5.00
4835.000,0.825000,16550,5.71
4863.000,0.850000,17014,6.67
4903.000,0.875000,17501,8.00
4931.000,0.887500,17767,8.89
4967.000,0.900000,18022,10.00
5003.000,0.912500,18274,11.43
5051.000,0.925000,18525,13.33
5111.000,0.937500,18759,16.00
5143.000,0.943750,18887,17.78
5175.000,0.950000,19006,20.00
5215.000,0.956250,19127,22.86
5267.000,0.962500,19259,26.67
5323.000,0.968750,19380,32.00
5359.000,0.971875,19438,35.56
5411.000,0.975000,19500,40.00
5487.000,0.978125,19564,45.71
5571.000,0.981250,19626,53.33
5683.000,0.984375,19689,64.00
5771.000,0.985938,19719,71.11
5827.000,0.987500,19750,80.00
5931.000,0.989062,19783,91.43
6011.000,0.990625,19813,106.67
6127.000,0.992188,19844,128.00
6239.000,0.992969,19861,142.22
6387.000,0.993750,19875,160.00
6571.000,0.994531,19891,182.86
6879.000,0.995313,19907,213.33
7171.000,0.996094,19922,256.00
7315.000,0.996484,19931,284.44
7639.000,0.996875,19938,320.00
8231.000,0.997266,19946,365.71
8615.000,0.997656,19954,426.67
12415.000,0.998047,19961,512.00
15455.000,0.998242,19965,568.89
24175.000,0.998437,19969,640.00
28303.000,0.998633,19973,731.43
181375.000,0.998828,19977,853.33
200703.000,0.999023,19981,1024.00
231295.000,0.999121,19983,1137.78
270335.000,0.999219,19985,1280.00
278271.000,0.999316,19987,1462.86
319487.000,0.999414,19989,1706.67
353535.000,0.999512,19991,2048.00
438527.000,0.999561,19992,2275.56
438783.000,0.999609,19993,2560.00
439551.000,0.999658,19994,2925.71
443391.000,0.999707,19995,3413.33
444159.000,0.999756,19996,4096.00
444159.000,0.999780,19996,4551.11
445951.000,0.999805,19997,5120.00
445951.000,0.999829,19997,5851.43
452863.000,0.999854,19998,6826.67
452863.000,0.999878,19998,8192.00
452863.000,0.999890,19998,9102.22
454655.000,0.999902,19999,10240.00
454655.000,0.999915,19999,11702.86
454655.000,0.999927,19999,13653.33
454655.000,0.999939,19999,16384.00
454655.000,0.999945,19999,18204.44
459263.000,0.999951,20000,20480.00
459263.000,1.000000,20000,inf
