Value,Percentile,TotalCount,1/(1-Percentile)
63775.000,0.000000,1,1.00
104895.000,0.100000,2014,1.11
111359.000,0.200000,4032,1.25
115711.000,0.300000,6002,1.43
118591.000,0.400000,8023,1.67
120639.000,0.500000,10049,2.00
121471.000,0.550000,11094,2.22
122111.000,0.600000,12002,2.50
122815.000,0.650000,13045,2.86
123455.000,0.700000,14009,3.33
124095.000,0.750000,15005,4.00
124479.000,0.775000,15550,4.44
124799.000,0.800000,16024,5.00
125183.000,0.825000,16507,5.71
125631.000,0.850000,17011,6.67
126143.000,0.875000,17511,8.00
126399.000,0.887500,17761,8.89
126719.000,0.900000,18017,10.00
127039.000,0.912500,18278,11.43
127423.000,0.925000,18515,13.33
127807.000,0.937500,18766,16.00
128063.000,0.943750,18881,17.78
128319.000,0.950000,19024,20.00
128575.000,0.956250,19144,22.86
128895.000,0.962500,19270,26.67
129279.000,0.968750,19383,32.00
129471.000,0.971875,19446,35.56
129663.000,0.975000,19506,40.00
129855.000,0.978125,19563,45.71
130175.000,0.981250,19626,53.33
130495.000,0.984375,19689,64.00
130751.000,0.985938,19727,71.11
130943.000,0.987500,19750,80.00
131327.000,0.989062,19785,91.43
131967.000,0.990625,19818,106.67
133247.000,0.992188,19846,128.00
134143.000,0.992969,19861,142.22
135039.000,0.993750,19875,160.00
136831.000,0.994531,19891,182.86
138623.000,0.995313,19907,213.33
140799.000,0.996094,19922,256.00
142207.000,0.996484,19931,284.44
143487.000,0.996875,19938,320.00
144895.000,0.997266,19946,365.71
146943.000,0.997656,19954,426.67
148607.000,0.998047,19961,512.00
149503.000,0.998242,19965,568.89
150015.000,0.998437,19969,640.00
150783.000,0.998633,19973,731.43
152191.000,0.998828,19977,853.33
153983.000,0.999023,19981,1024.00
155519.000,0.999121,19983,1137.78
156159.000,0.999219,19986,1280.00
156287.000,0.999316,19987,1462.86
156799.000,0.999414,19989,1706.67
157055.000,0.999512,19991,2048.00
157183.000,0.999561,19992,2275.56
157567.000,0.999609,19993,2560.00
157951.000,0.999658,19994,2925.71
158079.000,0.999707,19995,3413.33
158207.000,0.999756,19996,4096.00
158207.000,0.999780,19996,4551.11
159743.000,0.999805,19997,5120.00
159743.000,0.999829,19997,5851.43
160767.000,0.999854,19998,6826.67
160767.000,0.999878,19998,8192.00
160767.000,0.999890,19998,9102.22
164735.000,0.999902,19999,10240.00
164735.000,0.999915,19999,11702.86
164735.000,0.999927,19999,13653.33
164735.000,0.999939,19999,16384.00
164735.000,0.999945,19999,18204.44
171903.000,0.999951,20000,20480.00
171903.000,1.000000,20000,inf
