Value,Percentile,TotalCount,1/(1-Percentile)
13175.000,0.000000,1,1.00
13839.000,0.100000,2009,1.11
13975.000,0.200000,4135,1.25
14079.000,0.300000,6019,1.43
14191.000,0.400000,8065,1.67
14311.000,0.500000,10000,2.00
14391.000,0.550000,11031,2.22
14495.000,0.600000,12037,2.50
14623.000,0.650000,13009,2.86
14839.000,0.700000,14014,3.33
15055.000,0.750000,15014,4.00
15143.000,0.775000,15508,4.44
15231.000,0.800000,16039,5.00
15319.000,0.825000,16530,5.71
15415.000,0.850000,17028,6.67
15543.000,0.875000,17509,8.00
15623.000,0.887500,17779,8.89
15695.000,0.900000,18023,10.00
15791.000,0.912500,18261,11.43
15903.000,0.925000,18505,13.33
16151.000,0.937500,18752,16.00
16335.000,0.943750,18879,17.78
16559.000,0.950000,19002,20.00
16863.000,0.956250,19126,22.86
17215.000,0.962500,19252,26.67
17535.000,0.968750,19379,32.00
17679.000,0.971875,19440,35.56
17823.000,0.975000,19504,40.00
17951.000,0.978125,19567,45.71
18191.000,0.981250,19626,53.33
18431.000,0.984375,19690,64.00
18607.000,0.985938,19723,71.11
18783.000,0.987500,19752,80.00
18991.000,0.989062,19782,91.43
19231.000,0.990625,19814,106.67
19439.000,0.992188,19844,128.00
19743.000,0.992969,19860,142.22
20271.000,0.993750,19875,160.00
21535.000,0.994531,19891,182.86
23951.000,0.995313,19907,213.33
34015.000,0.996094,19922,256.00
43487.000,0.996484,19930,284.44
171391.000,0.996875,19938,320.00
179839.000,0.997266,19946,365.71
182527.000,0.997656,19957,426.67
183423.000,0.998047,19961,512.00
262655.000,0.998242,19965,568.89
264959.000,0.998437,19969,640.00
332287.000,0.998633,19973,731.43
374015.000,0.998828,19977,853.33
470527.000,0.999023,19981,1024.00
489727.000,0.999121,19983,1137.78
496639.000,0.999219,19985,1280.00
522751.000,0.999316,19987,1462.86
549375.000,0.999414,19989,1706.67
551935.000,0.999512,19991,2048.00
552447.000,0.999561,19992,2275.56
552959.000,0.999609,19993,2560.00
553471.000,0.999658,19994,2925.71
555007.000,0.999707,19995,3413.33
561151.000,0.999756,19996,4096.00
561151.000,0.999780,19996,4551.11
562175.000,0.999805,19997,5120.00
562175.000,0.999829,19997,5851.43
562687.000,0.999854,19998,6826.67
562687.000,0.999878,19998,8192.00
562687.000,0.999890,19998,9102.22
567807.000,0.999902,19999,10240.00
567807.000,0.999915,19999,11702.86
567807.000,0.999927,19999,13653.33
567807.000,0.999939,19999,16384.00
567807.000,0.999945,19999,18204.44
647167.000,0.999951,20000,20480.00
647167.000,1.000000,20000,inf
