Value,Percentile,TotalCount,1/(1-Percentile)
9727.000,0.000000,1,1.00
10191.000,0.100000,2136,1.11
10239.000,0.200000,4101,1.25
10279.000,0.300000,6057,1.43
10319.000,0.400000,8028,1.67
10367.000,0.500000,10042,2.00
10399.000,0.550000,11100,2.22
10439.000,0.600000,12204,2.50
10479.000,0.650000,13073,2.86
10535.000,0.700000,14028,3.33
10599.000,0.750000,15007,4.00
10647.000,0.775000,15585,4.44
10687.000,0.800000,16031,5.00
10735.000,0.825000,16530,5.71
10791.000,0.850000,17061,6.67
10839.000,0.875000,17509,8.00
10871.000,0.887500,17808,8.89
10895.000,0.900000,18010,10.00
10927.000,0.912500,18252,11.43
10975.000,0.925000,18545,13.33
11023.000,0.937500,18773,16.00
11047.000,0.943750,18875,17.78
11087.000,0.950000,19025,20.00
11127.000,0.956250,19154,22.86
11175.000,0.962500,19260,26.67
11247.000,0.968750,19377,32.00
11311.000,0.971875,19441,35.56
11415.000,0.975000,19508,40.00
11495.000,0.978125,19563,45.71
11671.000,0.981250,19627,53.33
11983.000,0.984375,19690,64.00
12263.000,0.985938,19719,71.11
12559.000,0.987500,19750,80.00
13047.000,0.989062,19782,91.43
13543.000,0.990625,19814,106.67
14303.000,0.992188,19845,128.00
15095.000,0.992969,19860,142.22
18623.000,0.993750,19875,160.00
20911.000,0.994531,19891,182.86
22511.000,0.995313,19907,213.33
23407.000,0.996094,19922,256.00
23807.000,0.996484,19931,284.44
24303.000,0.996875,19938,320.00
25551.000,0.997266,19946,365.71
30543.000,0.997656,19954,426.67
35103.000,0.998047,19961,512.00
35327.000,0.998242,19965,568.89
36511.000,0.998437,19969,640.00
196607.000,0.998633,19973,731.43
225535.000,0.998828,19977,853.33
226047.000,0.999023,19981,1024.00
226431.000,0.999121,19983,1137.78
226815.000,0.999219,19985,1280.00
370431.000,0.999316,19987,1462.86
388095.000,0.999414,19989,1706.67
396799.000,0.999512,19991,2048.00
398591.000,0.999561,19992,2275.56
400383.000,0.999609,19993,2560.00
404991.000,0.999658,19994,2925.71
406015.000,0.999707,19995,3413.33
408575.000,0.999756,19996,4096.00
408575.000,0.999780,19996,4551.11
409087.000,0.999805,19997,5120.00
409087.000,0.999829,19997,5851.43
411135.000,0.999854,19998,6826.67
411135.000,0.999878,19998,8192.00
411135.000,0.999890,19998,9102.22
432639.000,0.999902,19999,10240.00
432639.000,0.999915,19999,11702.86
432639.000,0.999927,19999,13653.33
432639.000,0.999939,19999,16384.00
432639.000,0.999945,19999,18204.44
437247.000,0.999951,20000,20480.00
437247.000,1.000000,20000,inf
