Value,Percentile,TotalCount,1/(1-Percentile)
7447.000,0.000000,1,1.00
7843.000,0.100000,2076,1.11
7907.000,0.200000,4018,1.25
7959.000,0.300000,6164,1.43
7999.000,0.400000,8003,1.67
8047.000,0.500000,10166,2.00
8071.000,0.550000,11168,2.22
8095.000,0.600000,12107,2.50
8123.000,0.650000,13091,2.86
8155.000,0.700000,14017,3.33
8207.000,0.750000,15160,4.00
8231.000,0.775000,15503,4.44
8271.000,0.800000,16012,5.00
8335.000,0.825000,16519,5.71
8415.000,0.850000,17001,6.67
8519.000,0.875000,17517,8.00
8575.000,0.887500,17789,8.89
8623.000,0.900000,18013,10.00
8687.000,0.912500,18263,11.43
8759.000,0.925000,18507,13.33
8863.000,0.937500,18762,16.00
8927.000,0.943750,18885,17.78
8999.000,0.950000,19001,20.00
9119.000,0.956250,19126,22.86
9287.000,0.962500,19252,26.67
9567.000,0.968750,19375,32.00
9815.000,0.971875,19439,35.56
10055.000,0.975000,19501,40.00
10319.000,0.978125,19563,45.71
10575.000,0.981250,19626,53.33
10863.000,0.984375,19689,64.00
11079.000,0.985938,19720,71.11
11335.000,0.987500,19751,80.00
11615.000,0.989062,19782,91.43
12015.000,0.990625,19814,106.67
12711.000,0.992188,19844,128.00
13567.000,0.992969,19860,142.22
16943.000,0.993750,19875,160.00
18559.000,0.994531,19891,182.86
20783.000,0.995313,19907,213.33
21599.000,0.996094,19922,256.00
22335.000,0.996484,19930,284.44
29151.000,0.996875,19938,320.00
31215.000,0.997266,19946,365.71
32479.000,0.997656,19954,426.67
32959.000,0.998047,19961,512.00
33151.000,0.998242,19965,568.89
33823.000,0.998437,19969,640.00
35199.000,0.998633,19973,731.43
41663.000,0.998828,19977,853.33
229631.000,0.999023,19981,1024.00
229887.000,0.999121,19983,1137.78
230271.000,0.999219,19985,1280.00
230655.000,0.999316,19988,1462.86
230911.000,0.999414,19989,1706.67
391679.000,0.999512,19991,2048.00
392959.000,0.999561,19992,2275.56
393215.000,0.999609,19993,2560.00
396799.000,0.999658,19994,2925.71
404223.000,0.999707,19995,3413.33
407039.000,0.999756,19996,4096.00
407039.000,0.999780,19996,4551.11
408319.000,0.999805,19997,5120.00
408319.000,0.999829,19997,5851.43
411647.000,0.999854,19998,6826.67
411647.000,0.999878,19998,8192.00
411647.000,0.999890,19998,9102.22
413183.000,0.999902,19999,10240.00
413183.000,0.999915,19999,11702.86
413183.000,0.999927,19999,13653.33
413183.000,0.999939,19999,16384.00
413183.000,0.999945,19999,18204.44
447231.000,0.999951,20000,20480.00
447231.000,1.000000,20000,inf
