Value,Percentile,TotalCount,1/(1-Percentile)
8155.000,0.000000,1,1.00
9327.000,0.100000,2045,1.11
9431.000,0.200000,4098,1.25
9543.000,0.300000,6090,1.43
9647.000,0.400000,8099,1.67
9767.000,0.500000,10116,2.00
9823.000,0.550000,11096,2.22
9887.000,0.600000,12116,2.50
9959.000,0.650000,13036,2.86
10055.000,0.700000,14022,3.33
10175.000,0.750000,15025,4.00
10247.000,0.775000,15505,4.44
10335.000,0.800000,16012,5.00
10439.000,0.825000,16510,5.71
10575.000,0.850000,17013,6.67
10751.000,0.875000,17517,8.00
10871.000,0.887500,17760,8.89
11023.000,0.900000,18006,10.00
11223.000,0.912500,18256,11.43
11495.000,0.925000,18505,13.33
11831.000,0.937500,18751,16.00
12047.000,0.943750,18875,17.78
12295.000,0.950000,19001,20.00
12607.000,0.956250,19127,22.86
12951.000,0.962500,19253,26.67
13311.000,0.968750,19375,32.00
13591.000,0.971875,19439,35.56
13887.000,0.975000,19501,40.00
14183.000,0.978125,19564,45.71
14583.000,0.981250,19625,53.33
15135.000,0.984375,19690,64.00
15343.000,0.985938,19719,71.11
15791.000,0.987500,19751,80.00
16687.000,0.989062,19782,91.43
20127.000,0.990625,19813,106.67
22527.000,0.992188,19844,128.00
23247.000,0.992969,19861,142.22
24335.000,0.993750,19875,160.00
27791.000,0.994531,19891,182.86
34047.000,0.995313,19907,213.33
34687.000,0.996094,19922,256.00
35103.000,0.996484,19930,284.44
35551.000,0.996875,19938,320.00
36095.000,0.997266,19946,365.71
39487.000,0.997656,19954,426.67
226303.000,0.998047,19961,512.00
229119.000,0.998242,19965,568.89
240767.000,0.998437,19969,640.00
250239.000,0.998633,19973,731.43
251903.000,0.998828,19977,853.33
253951.000,0.999023,19982,1024.00
254207.000,0.999121,19983,1137.78
271871.000,0.999219,19985,1280.00
348671.000,0.999316,19987,1462.86
427519.000,0.999414,19989,1706.67
463871.000,0.999512,19991,2048.00
469247.000,0.999561,19992,2275.56
476415.000,0.999609,19993,2560.00
487679.000,0.999658,19994,2925.71
490751.000,0.999707,19995,3413.33
499711.000,0.999756,19996,4096.00
499711.000,0.999780,19996,4551.11
508927.000,0.999805,19997,5120.00
508927.000,0.999829,19997,5851.43
513279.000,0.999854,19998,6826.67
513279.000,0.999878,19998,8192.00
513279.000,0.999890,19998,9102.22
577535.000,0.999902,19999,10240.00
577535.000,0.999915,19999,11702.86
577535.000,0.999927,19999,13653.33
577535.000,0.999939,19999,16384.00
577535.000,0.999945,19999,18204.44
645631.000,0.999951,20000,20480.00
645631.000,1.000000,20000,inf
