Value,Percentile,TotalCount,1/(1-Percentile)
8239.000,0.000000,1,1.00
9439.000,0.100000,2270,1.11
9479.000,0.200000,4005,1.25
9519.000,0.300000,6132,1.43
9559.000,0.400000,8325,1.67
9599.000,0.500000,10301,2.00
9615.000,0.550000,11012,2.22
9647.000,0.600000,12201,2.50
9679.000,0.650000,13141,2.86
9719.000,0.700000,14024,3.33
9783.000,0.750000,15011,4.00
9831.000,0.775000,15521,4.44
9887.000,0.800000,16030,5.00
9959.000,0.825000,16533,5.71
10047.000,0.850000,17037,6.67
10135.000,0.875000,17519,8.00
10183.000,0.887500,17791,8.89
10223.000,0.900000,18010,10.00
10271.000,0.912500,18270,11.43
10319.000,0.925000,18516,13.33
10367.000,0.937500,18786,16.00
10391.000,0.943750,18892,17.78
10423.000,0.950000,19029,20.00
10455.000,0.956250,19131,22.86
10519.000,0.962500,19256,26.67
10639.000,0.968750,19380,32.00
10711.000,0.971875,19440,35.56
10807.000,0.975000,19504,40.00
10911.000,0.978125,19563,45.71
11095.000,0.981250,19627,53.33
11255.000,0.984375,19688,64.00
11399.000,0.985938,19719,71.11
11575.000,0.987500,19750,80.00
11855.000,0.989062,19782,91.43
12247.000,0.990625,19813,106.67
12727.000,0.992188,19845,128.00
13015.000,0.992969,19860,142.22
13271.000,0.993750,19876,160.00
13695.000,0.994531,19891,182.86
15983.000,0.995313,19907,213.33
20303.000,0.996094,19922,256.00
22655.000,0.996484,19930,284.44
24863.000,0.996875,19938,320.00
30895.000,0.997266,19946,365.71
33951.000,0.997656,19954,426.67
34975.000,0.998047,19961,512.00
35807.000,0.998242,19965,568.89
224511.000,0.998437,19970,640.00
225023.000,0.998633,19973,731.43
225535.000,0.998828,19978,853.33
269823.000,0.999023,19982,1024.00
270335.000,0.999121,19983,1137.78
271359.000,0.999219,19985,1280.00
273151.000,0.999316,19987,1462.86
292863.000,0.999414,19989,1706.67
293375.000,0.999512,19991,2048.00
293887.000,0.999561,19992,2275.56
294143.000,0.999609,19993,2560.00
294399.000,0.999658,19994,2925.71
294655.000,0.999707,19995,3413.33
294911.000,0.999756,19996,4096.00
294911.000,0.999780,19996,4551.11
304639.000,0.999805,19997,5120.00
304639.000,0.999829,19997,5851.43
386303.000,0.999854,19998,6826.67
386303.000,0.999878,19998,8192.00
386303.000,0.999890,19998,9102.22
386559.000,0.999902,19999,10240.00
386559.000,0.999915,19999,11702.86
386559.000,0.999927,19999,13653.33
386559.000,0.999939,19999,16384.00
386559.000,0.999945,19999,18204.44
386815.000,0.999951,20000,20480.00
386815.000,1.000000,20000,inf
