Value,Percentile,TotalCount,1/(1-Percentile)
25631.000,0.000000,1,1.00
26623.000,0.100000,2069,1.11
26703.000,0.200000,4435,1.25
26751.000,0.300000,6097,1.43
26815.000,0.400000,8349,1.67
26863.000,0.500000,10006,2.00
26911.000,0.550000,11403,2.22
26943.000,0.600000,12189,2.50
26991.000,0.650000,13276,2.86
27039.000,0.700000,14097,3.33
27103.000,0.750000,15036,4.00
27151.000,0.775000,15603,4.44
27199.000,0.800000,16122,5.00
27247.000,0.825000,16585,5.71
27295.000,0.850000,17024,6.67
27375.000,0.875000,17604,8.00
27407.000,0.887500,17775,8.89
27455.000,0.900000,18018,10.00
27519.000,0.912500,18305,11.43
27583.000,0.925000,18535,13.33
27679.000,0.937500,18772,16.00
27743.000,0.943750,18895,17.78
27823.000,0.950000,19004,20.00
27951.000,0.956250,19126,22.86
28111.000,0.962500,19260,26.67
28367.000,0.968750,19378,32.00
28543.000,0.971875,19441,35.56
28815.000,0.975000,19502,40.00
29199.000,0.978125,19563,45.71
29855.000,0.981250,19627,53.33
30527.000,0.984375,19689,64.00
30879.000,0.985938,19721,71.11
31855.000,0.987500,19750,80.00
33887.000,0.989062,19782,91.43
37279.000,0.990625,19814,106.67
41791.000,0.992188,19844,128.00
47263.000,0.992969,19860,142.22
51647.000,0.993750,19875,160.00
208255.000,0.994531,19891,182.86
249087.000,0.995313,19909,213.33
249983.000,0.996094,19923,256.00
259711.000,0.996484,19930,284.44
313343.000,0.996875,19938,320.00
319743.000,0.997266,19946,365.71
356351.000,0.997656,19954,426.67
357375.000,0.998047,19961,512.00
372991.000,0.998242,19965,568.89
417791.000,0.998437,19970,640.00
418815.000,0.998633,19973,731.43
419327.000,0.998828,19978,853.33
419839.000,0.999023,19981,1024.00
420863.000,0.999121,19983,1137.78
421375.000,0.999219,19987,1280.00
421375.000,0.999316,19987,1462.86
425215.000,0.999414,19989,1706.67
431103.000,0.999512,19991,2048.00
441343.000,0.999561,19992,2275.56
442623.000,0.999609,19993,2560.00
446207.000,0.999658,19994,2925.71
447999.000,0.999707,19995,3413.33
456959.000,0.999756,19996,4096.00
456959.000,0.999780,19996,4551.11
523775.000,0.999805,19997,5120.00
523775.000,0.999829,19997,5851.43
581119.000,0.999854,19998,6826.67
581119.000,0.999878,19998,8192.00
581119.000,0.999890,19998,9102.22
582655.000,0.999902,19999,10240.00
582655.000,0.999915,19999,11702.86
582655.000,0.999927,19999,13653.33
582655.000,0.999939,19999,16384.00
582655.000,0.999945,19999,18204.44
588287.000,0.999951,20000,20480.00
588287.000,1.000000,20000,inf
