Value,Percentile,TotalCount,1/(1-Percentile)
9047.000,0.000000,1,1.00
9607.000,0.100000,2063,1.11
9743.000,0.200000,4019,1.25
9879.000,0.300000,6070,1.43
9967.000,0.400000,8113,1.67
10039.000,0.500000,10056,2.00
10079.000,0.550000,11130,2.22
10119.000,0.600000,12154,2.50
10167.000,0.650000,13119,2.86
10231.000,0.700000,14035,3.33
10319.000,0.750000,15014,4.00
10367.000,0.775000,15554,4.44
10407.000,0.800000,16049,5.00
10447.000,0.825000,16543,5.71
10487.000,0.850000,17017,6.67
10527.000,0.875000,17532,8.00
10551.000,0.887500,17819,8.89
10575.000,0.900000,18059,10.00
10591.000,0.912500,18259,11.43
10623.000,0.925000,18540,13.33
10655.000,0.937500,18756,16.00
10679.000,0.943750,18877,17.78
10711.000,0.950000,19000,20.00
10759.000,0.956250,19135,22.86
10815.000,0.962500,19256,26.67
10919.000,0.968750,19382,32.00
10975.000,0.971875,19449,35.56
11063.000,0.975000,19501,40.00
11183.000,0.978125,19567,45.71
11535.000,0.981250,19625,53.33
12063.000,0.984375,19688,64.00
12391.000,0.985938,19719,71.11
12815.000,0.987500,19750,80.00
13239.000,0.989062,19782,91.43
13767.000,0.990625,19813,106.67
15119.000,0.992188,19844,128.00
18399.000,0.992969,19860,142.22
20527.000,0.993750,19875,160.00
22223.000,0.994531,19891,182.86
22703.000,0.995313,19907,213.33
23023.000,0.996094,19922,256.00
23295.000,0.996484,19930,284.44
23695.000,0.996875,19938,320.00
32335.000,0.997266,19946,365.71
34015.000,0.997656,19954,426.67
34463.000,0.998047,19961,512.00
34591.000,0.998242,19965,568.89
34975.000,0.998437,19969,640.00
36799.000,0.998633,19973,731.43
224639.000,0.998828,19977,853.33
225919.000,0.999023,19982,1024.00
226047.000,0.999121,19985,1137.78
226047.000,0.999219,19985,1280.00
226175.000,0.999316,19987,1462.86
394239.000,0.999414,19989,1706.67
394751.000,0.999512,19991,2048.00
395007.000,0.999561,19992,2275.56
395519.000,0.999609,19993,2560.00
396543.000,0.999658,19994,2925.71
397055.000,0.999707,19995,3413.33
399103.000,0.999756,19996,4096.00
399103.000,0.999780,19996,4551.11
408575.000,0.999805,19997,5120.00
408575.000,0.999829,19997,5851.43
410111.000,0.999854,19998,6826.67
410111.000,0.999878,19998,8192.00
410111.000,0.999890,19998,9102.22
412415.000,0.999902,19999,10240.00
412415.000,0.999915,19999,11702.86
412415.000,0.999927,19999,13653.33
412415.000,0.999939,19999,16384.00
412415.000,0.999945,19999,18204.44
412671.000,0.999951,20000,20480.00
412671.000,1.000000,20000,inf
