Value,Percentile,TotalCount,1/(1-Percentile)
49215.000,0.000000,1,1.00
50495.000,0.100000,2073,1.11
50815.000,0.200000,4230,1.25
51039.000,0.300000,6175,1.43
51263.000,0.400000,8083,1.67
51519.000,0.500000,10071,2.00
51679.000,0.550000,11074,2.22
51871.000,0.600000,12124,2.50
52063.000,0.650000,13089,2.86
52287.000,0.700000,14018,3.33
52607.000,0.750000,15074,4.00
52767.000,0.775000,15523,4.44
52991.000,0.800000,16002,5.00
53247.000,0.825000,16512,5.71
53631.000,0.850000,17032,6.67
54143.000,0.875000,17517,8.00
54431.000,0.887500,17766,8.89
54751.000,0.900000,18027,10.00
55071.000,0.912500,18268,11.43
55487.000,0.925000,18503,13.33
56031.000,0.937500,18754,16.00
56383.000,0.943750,18881,17.78
56831.000,0.950000,19003,20.00
57535.000,0.956250,19125,22.86
58943.000,0.962500,19251,26.67
61791.000,0.968750,19375,32.00
65599.000,0.971875,19438,35.56
70847.000,0.975000,19500,40.00
84287.000,0.978125,19563,45.71
209663.000,0.981250,19627,53.33
212991.000,0.984375,19688,64.00
238079.000,0.985938,19719,71.11
248063.000,0.987500,19750,80.00
262399.000,0.989062,19790,91.43
264191.000,0.990625,19817,106.67
272895.000,0.992188,19845,128.00
275455.000,0.992969,19860,142.22
285183.000,0.993750,19875,160.00
409599.000,0.994531,19891,182.86
411135.000,0.995313,19907,213.33
414463.000,0.996094,19922,256.00
419071.000,0.996484,19930,284.44
420607.000,0.996875,19938,320.00
421631.000,0.997266,19947,365.71
423679.000,0.997656,19956,426.67
424959.000,0.998047,19961,512.00
428287.000,0.998242,19965,568.89
433407.000,0.998437,19969,640.00
446463.000,0.998633,19973,731.43
548351.000,0.998828,19977,853.33
552447.000,0.999023,19982,1024.00
552959.000,0.999121,19984,1137.78
553471.000,0.999219,19985,1280.00
555519.000,0.999316,19988,1462.86
556543.000,0.999414,19989,1706.67
559615.000,0.999512,19991,2048.00
589823.000,0.999561,19992,2275.56
665599.000,0.999609,19993,2560.00
666623.000,0.999658,19994,2925.71
667135.000,0.999707,19995,3413.33
667647.000,0.999756,19996,4096.00
667647.000,0.999780,19996,4551.11
668671.000,0.999805,19997,5120.00
668671.000,0.999829,19997,5851.43
669183.000,0.999854,19999,6826.67
669183.000,0.999878,19999,8192.00
669183.000,0.999890,19999,9102.22
669183.000,0.999902,19999,10240.00
669183.000,0.999915,19999,11702.86
669183.000,0.999927,19999,13653.33
669183.000,0.999939,19999,16384.00
669183.000,0.999945,19999,18204.44
669695.000,0.999951,20000,20480.00
669695.000,1.000000,20000,inf
