Value,Percentile,TotalCount,1/(1-Percentile)
50399.000,0.000000,1,1.00
51711.000,0.100000,2027,1.11
52063.000,0.200000,4117,1.25
52383.000,0.300000,6057,1.43
52735.000,0.400000,8047,1.67
53055.000,0.500000,10051,2.00
53215.000,0.550000,11129,2.22
53375.000,0.600000,12173,2.50
53535.000,0.650000,13116,2.86
53695.000,0.700000,14028,3.33
53919.000,0.750000,15112,4.00
54015.000,0.775000,15510,4.44
54175.000,0.800000,16073,5.00
54367.000,0.825000,16572,5.71
54655.000,0.850000,17027,6.67
55199.000,0.875000,17521,8.00
55519.000,0.887500,17767,8.89
55839.000,0.900000,18002,10.00
56223.000,0.912500,18251,11.43
56543.000,0.925000,18505,13.33
56831.000,0.937500,18752,16.00
57023.000,0.943750,18894,17.78
57183.000,0.950000,19005,20.00
57471.000,0.956250,19140,22.86
57823.000,0.962500,19258,26.67
58463.000,0.968750,19376,32.00
58943.000,0.971875,19439,35.56
60063.000,0.975000,19500,40.00
62143.000,0.978125,19563,45.71
64543.000,0.981250,19625,53.33
84479.000,0.984375,19688,64.00
238975.000,0.985938,19720,71.11
242687.000,0.987500,19750,80.00
290815.000,0.989062,19789,91.43
292351.000,0.990625,19813,106.67
296959.000,0.992188,19844,128.00
327423.000,0.992969,19860,142.22
384767.000,0.993750,19875,160.00
436223.000,0.994531,19891,182.86
438783.000,0.995313,19908,213.33
439807.000,0.996094,19926,256.00
440319.000,0.996484,19932,284.44
440575.000,0.996875,19938,320.00
441343.000,0.997266,19948,365.71
442111.000,0.997656,19956,426.67
442879.000,0.998047,19964,512.00
443135.000,0.998242,19965,568.89
444415.000,0.998437,19969,640.00
445439.000,0.998633,19973,731.43
566783.000,0.998828,19977,853.33
570879.000,0.999023,19981,1024.00
573439.000,0.999121,19983,1137.78
603647.000,0.999219,19985,1280.00
685055.000,0.999316,19989,1462.86
685055.000,0.999414,19989,1706.67
685567.000,0.999512,19993,2048.00
685567.000,0.999561,19993,2275.56
685567.000,0.999609,19993,2560.00
686079.000,0.999658,19994,2925.71
687615.000,0.999707,19995,3413.33
688127.000,0.999756,19997,4096.00
688127.000,0.999780,19997,4551.11
688127.000,0.999805,19997,5120.00
688127.000,0.999829,19997,5851.43
689151.000,0.999854,19999,6826.67
689151.000,0.999878,19999,8192.00
689151.000,0.999890,19999,9102.22
689151.000,0.999902,19999,10240.00
689151.000,0.999915,19999,11702.86
689151.000,0.999927,19999,13653.33
689151.000,0.999939,19999,16384.00
689151.000,0.999945,19999,18204.44
692735.000,0.999951,20000,20480.00
692735.000,1.000000,20000,inf
