Value,Percentile,TotalCount,1/(1-Percentile)
7099.000,0.000000,1,1.00
7639.000,0.100000,2045,1.11
7711.000,0.200000,4121,1.25
7759.000,0.300000,6003,1.43
7811.000,0.400000,8150,1.67
7859.000,0.500000,10032,2.00
7887.000,0.550000,11060,2.22
7915.000,0.600000,12004,2.50
7951.000,0.650000,13088,2.86
7991.000,0.700000,14079,3.33
8035.000,0.750000,15004,4.00
8063.000,0.775000,15500,4.44
8103.000,0.800000,16041,5.00
8143.000,0.825000,16522,5.71
8199.000,0.850000,17026,6.67
8271.000,0.875000,17552,8.00
8303.000,0.887500,17756,8.89
8351.000,0.900000,18048,10.00
8399.000,0.912500,18285,11.43
8455.000,0.925000,18511,13.33
8535.000,0.937500,18757,16.00
8583.000,0.943750,18877,17.78
8655.000,0.950000,19002,20.00
8751.000,0.956250,19131,22.86
8919.000,0.962500,19250,26.67
9223.000,0.968750,19375,32.00
9455.000,0.971875,19440,35.56
9759.000,0.975000,19501,40.00
10015.000,0.978125,19565,45.71
10295.000,0.981250,19626,53.33
10615.000,0.984375,19688,64.00
10839.000,0.985938,19719,71.11
10975.000,0.987500,19751,80.00
11143.000,0.989062,19784,91.43
11335.000,0.990625,19813,106.67
11495.000,0.992188,19845,128.00
11591.000,0.992969,19862,142.22
11655.000,0.993750,19875,160.00
11983.000,0.994531,19891,182.86
12407.000,0.995313,19907,213.33
14767.000,0.996094,19922,256.00
20335.000,0.996484,19930,284.44
30015.000,0.996875,19938,320.00
166143.000,0.997266,19946,365.71
175615.000,0.997656,19954,426.67
219519.000,0.998047,19961,512.00
227455.000,0.998242,19966,568.89
228223.000,0.998437,19969,640.00
231295.000,0.998633,19973,731.43
237823.000,0.998828,19977,853.33
259199.000,0.999023,19981,1024.00
326911.000,0.999121,19983,1137.78
376831.000,0.999219,19985,1280.00
380671.000,0.999316,19987,1462.86
386303.000,0.999414,19989,1706.67
388351.000,0.999512,19991,2048.00
400383.000,0.999561,19992,2275.56
405759.000,0.999609,19993,2560.00
419583.000,0.999658,19994,2925.71
455423.000,0.999707,19995,3413.33
456959.000,0.999756,19996,4096.00
456959.000,0.999780,19996,4551.11
520703.000,0.999805,19997,5120.00
520703.000,0.999829,19997,5851.43
525823.000,0.999854,19998,6826.67
525823.000,0.999878,19998,8192.00
525823.000,0.999890,19998,9102.22
639487.000,0.999902,19999,10240.00
639487.000,0.999915,19999,11702.86
639487.000,0.999927,19999,13653.33
639487.000,0.999939,19999,16384.00
639487.000,0.999945,19999,18204.44
639999.000,0.999951,20000,20480.00
639999.000,1.000000,20000,inf
