Value,Percentile,TotalCount,1/(1-Percentile)
15303.000,0.000000,1,1.00
17919.000,0.100000,500,1.11
18143.000,0.200000,1001,1.25
18351.000,0.300000,1562,1.43
18511.000,0.400000,2019,1.67
18671.000,0.500000,2518,2.00
18783.000,0.550000,2769,2.22
18879.000,0.600000,3012,2.50
19039.000,0.650000,3273,2.86
19167.000,0.700000,3518,3.33
19391.000,0.750000,3752,4.00
19535.000,0.775000,3889,4.44
19679.000,0.800000,4006,5.00
19935.000,0.825000,4127,5.71
20271.000,0.850000,4251,6.67
20783.000,0.875000,4375,8.00
21087.000,0.887500,4440,8.89
21439.000,0.900000,4503,10.00
21791.000,0.912500,4563,11.43
22191.000,0.925000,4627,13.33
22639.000,0.937500,4689,16.00
22959.000,0.943750,4719,17.78
23263.000,0.950000,4750,20.00
23727.000,0.956250,4784,22.86
24367.000,0.962500,4813,26.67
25247.000,0.968750,4845,32.00
25551.000,0.971875,4861,35.56
26079.000,0.975000,4875,40.00
26383.000,0.978125,4891,45.71
27087.000,0.981250,4907,53.33
28367.000,0.984375,4922,64.00
31007.000,0.985938,4930,71.11
36735.000,0.987500,4938,80.00
39743.000,0.989062,4946,91.43
43071.000,0.990625,4954,106.67
43775.000,0.992188,4961,128.00
45023.000,0.992969,4965,142.22
48095.000,0.993750,4969,160.00
51999.000,0.994531,4973,182.86
61439.000,0.995313,4977,213.33
235135.000,0.996094,4981,256.00
284671.000,0.996484,4983,284.44
307711.000,0.996875,4985,320.00
343551.000,0.997266,4987,365.71
365055.000,0.997656,4989,426.67
396031.000,0.998047,4991,512.00
415743.000,0.998242,4992,568.89
475135.000,0.998437,4993,640.00
475391.000,0.998633,4994,731.43
480255.000,0.998828,4995,853.33
526335.000,0.999023,4996,1024.00
526335.000,0.999121,4996,1137.78
537599.000,0.999219,4997,1280.00
537599.000,0.999316,4997,1462.86
580607.000,0.999414,4998,1706.67
580607.000,0.999512,4998,2048.00
580607.000,0.999561,4998,2275.56
592383.000,0.999609,4999,2560.00
592383.000,0.999658,4999,2925.71
592383.000,0.999707,4999,3413.33
592383.000,0.999756,4999,4096.00
592383.000,0.999780,4999,4551.11
595455.000,0.999805,5000,5120.00
595455.000,1.000000,5000,inf
