Value,Percentile,TotalCount,1/(1-Percentile)
11983.000,0.000000,1,1.00
13479.000,0.100000,511,1.11
13647.000,0.200000,1027,1.25
13775.000,0.300000,1509,1.43
13879.000,0.400000,2014,1.67
13991.000,0.500000,2518,2.00
14047.000,0.550000,2751,2.22
14111.000,0.600000,3013,2.50
14191.000,0.650000,3255,2.86
14279.000,0.700000,3500,3.33
14407.000,0.750000,3755,4.00
14511.000,0.775000,3880,4.44
14607.000,0.800000,4004,5.00
14719.000,0.825000,4125,5.71
14847.000,0.850000,4250,6.67
15071.000,0.875000,4375,8.00
15271.000,0.887500,4438,8.89
15519.000,0.900000,4500,10.00
15783.000,0.912500,4563,11.43
16231.000,0.925000,4625,13.33
16911.000,0.937500,4691,16.00
17215.000,0.943750,4719,17.78
17711.000,0.950000,4750,20.00
18111.000,0.956250,4782,22.86
18671.000,0.962500,4813,26.67
19391.000,0.968750,4844,32.00
19679.000,0.971875,4861,35.56
19999.000,0.975000,4877,40.00
20415.000,0.978125,4891,45.71
20799.000,0.981250,4910,53.33
21311.000,0.984375,4922,64.00
21503.000,0.985938,4930,71.11
21695.000,0.987500,4938,80.00
21967.000,0.989062,4946,91.43
22223.000,0.990625,4954,106.67
22815.000,0.992188,4961,128.00
23167.000,0.992969,4965,142.22
23359.000,0.993750,4969,160.00
23823.000,0.994531,4973,182.86
24303.000,0.995313,4977,213.33
25823.000,0.996094,4981,256.00
28063.000,0.996484,4983,284.44
37215.000,0.996875,4985,320.00
194559.000,0.997266,4987,365.71
267263.000,0.997656,4989,426.67
273407.000,0.998047,4991,512.00
381951.000,0.998242,4992,568.89
382207.000,0.998437,4993,640.00
382975.000,0.998633,4994,731.43
453887.000,0.998828,4995,853.33
504319.000,0.999023,4996,1024.00
504319.000,0.999121,4996,1137.78
525311.000,0.999219,4997,1280.00
525311.000,0.999316,4997,1462.86
626687.000,0.999414,4998,1706.67
626687.000,0.999512,4998,2048.00
626687.000,0.999561,4998,2275.56
633343.000,0.999609,4999,2560.00
633343.000,0.999658,4999,2925.71
633343.000,0.999707,4999,3413.33
633343.000,0.999756,4999,4096.00
633343.000,0.999780,4999,4551.11
706559.000,0.999805,5000,5120.00
706559.000,1.000000,5000,inf
