Value,Percentile,TotalCount,1/(1-Percentile)
12167.000,0.000000,1,1.00
12879.000,0.100000,506,1.11
13039.000,0.200000,1021,1.25
13151.000,0.300000,1501,1.43
13263.000,0.400000,2023,1.67
13367.000,0.500000,2517,2.00
13423.000,0.550000,2760,2.22
13487.000,0.600000,3025,2.50
13543.000,0.650000,3251,2.86
13623.000,0.700000,3518,3.33
13703.000,0.750000,3770,4.00
13743.000,0.775000,3892,4.44
13791.000,0.800000,4008,5.00
13863.000,0.825000,4135,5.71
13943.000,0.850000,4262,6.67
14023.000,0.875000,4380,8.00
14103.000,0.887500,4441,8.89
14183.000,0.900000,4503,10.00
14287.000,0.912500,4566,11.43
14455.000,0.925000,4626,13.33
14647.000,0.937500,4689,16.00
14783.000,0.943750,4720,17.78
14871.000,0.950000,4750,20.00
15031.000,0.956250,4782,22.86
15207.000,0.962500,4813,26.67
15567.000,0.968750,4844,32.00
15727.000,0.971875,4862,35.56
15911.000,0.975000,4875,40.00
16151.000,0.978125,4891,45.71
16431.000,0.981250,4907,53.33
16751.000,0.984375,4922,64.00
17007.000,0.985938,4930,71.11
17455.000,0.987500,4938,80.00
18095.000,0.989062,4946,91.43
18623.000,0.990625,4954,106.67
19967.000,0.992188,4961,128.00
23743.000,0.992969,4965,142.22
24799.000,0.993750,4969,160.00
27759.000,0.994531,4973,182.86
44639.000,0.995313,4977,213.33
209407.000,0.996094,4981,256.00
251903.000,0.996484,4983,284.44
261503.000,0.996875,4985,320.00
261759.000,0.997266,4987,365.71
358143.000,0.997656,4989,426.67
360191.000,0.998047,4991,512.00
361215.000,0.998242,4992,568.89
429055.000,0.998437,4993,640.00
430335.000,0.998633,4994,731.43
432639.000,0.998828,4995,853.33
434175.000,0.999023,4996,1024.00
434175.000,0.999121,4996,1137.78
435711.000,0.999219,4997,1280.00
435711.000,0.999316,4997,1462.86
437247.000,0.999414,4998,1706.67
437247.000,0.999512,4998,2048.00
437247.000,0.999561,4998,2275.56
442111.000,0.999609,4999,2560.00
442111.000,0.999658,4999,2925.71
442111.000,0.999707,4999,3413.33
442111.000,0.999756,4999,4096.00
442111.000,0.999780,4999,4551.11
462591.000,0.999805,5000,5120.00
462591.000,1.000000,5000,inf
