Value,Percentile,TotalCount,1/(1-Percentile)
11831.000,0.000000,1,1.00
13079.000,0.100000,511,1.11
13183.000,0.200000,1039,1.25
13287.000,0.300000,1530,1.43
13407.000,0.400000,2028,1.67
13527.000,0.500000,2526,2.00
13583.000,0.550000,2763,2.22
13639.000,0.600000,3020,2.50
13703.000,0.650000,3283,2.86
13767.000,0.700000,3525,3.33
13855.000,0.750000,3767,4.00
13903.000,0.775000,3878,4.44
13983.000,0.800000,4001,5.00
14095.000,0.825000,4126,5.71
14231.000,0.850000,4256,6.67
14431.000,0.875000,4376,8.00
14527.000,0.887500,4438,8.89
14679.000,0.900000,4500,10.00
14919.000,0.912500,4563,11.43
15247.000,0.925000,4625,13.33
15703.000,0.937500,4688,16.00
15991.000,0.943750,4719,17.78
16279.000,0.950000,4750,20.00
16607.000,0.956250,4784,22.86
17103.000,0.962500,4813,26.67
17663.000,0.968750,4845,32.00
17903.000,0.971875,4861,35.56
18511.000,0.975000,4875,40.00
19583.000,0.978125,4891,45.71
20991.000,0.981250,4907,53.33
25695.000,0.984375,4922,64.00
26191.000,0.985938,4930,71.11
27359.000,0.987500,4938,80.00
32287.000,0.989062,4946,91.43
37631.000,0.990625,4954,106.67
38207.000,0.992188,4961,128.00
39135.000,0.992969,4965,142.22
42207.000,0.993750,4970,160.00
47967.000,0.994531,4973,182.86
228991.000,0.995313,4977,213.33
230015.000,0.996094,4981,256.00
269055.000,0.996484,4983,284.44
280575.000,0.996875,4985,320.00
297471.000,0.997266,4988,365.71
299007.000,0.997656,4989,426.67
301311.000,0.998047,4991,512.00
322047.000,0.998242,4992,568.89
336639.000,0.998437,4993,640.00
337919.000,0.998633,4994,731.43
338943.000,0.998828,4995,853.33
375039.000,0.999023,4996,1024.00
375039.000,0.999121,4996,1137.78
403711.000,0.999219,4997,1280.00
403711.000,0.999316,4997,1462.86
432639.000,0.999414,4998,1706.67
432639.000,0.999512,4998,2048.00
432639.000,0.999561,4998,2275.56
467967.000,0.999609,4999,2560.00
467967.000,0.999658,4999,2925.71
467967.000,0.999707,4999,3413.33
467967.000,0.999756,4999,4096.00
467967.000,0.999780,4999,4551.11
470015.000,0.999805,5000,5120.00
470015.000,1.000000,5000,inf
